s1,class1,ex1,s2,class2,ex2,score
18110235,09CLC,Ex7,15110134,08CLC,Ex1,0.6829700216333917
18110235,09CLC,Ex7,15110134,08CLC,Ex3,0.9090773267488853
18110235,09CLC,Ex7,15110134,08CLC,Ex2,0.9072935741938902
18110235,09CLC,Ex7,15110134,08CLC,Ex4,0.8627261720371969
18110235,09CLC,Ex7,15110353,04DT,Ex7,0.8469918147606008
18110235,09CLC,Ex7,15110353,04DT,Ex5,0.8698158578588329
18110235,09CLC,Ex7,15110353,04DT,Ex1,0.7194473613863406
18110235,09CLC,Ex7,15110353,04DT,Ex8,0.8768206676437517
18110235,09CLC,Ex7,15110353,04DT,Ex6,0.8484079639405705
18110235,09CLC,Ex7,15110353,04DT,Ex4,0.8728238926692442
18110235,09CLC,Ex7,16110253,09CLC,Ex1,0.6710943000087904
18110235,09CLC,Ex7,16110253,09CLC,Ex3,0.939921378493309
18110235,09CLC,Ex7,16110253,09CLC,Ex2,0.9265942019574782
18110235,09CLC,Ex7,16110253,09CLC,Ex4,0.9134573351352586
18110235,09CLC,Ex7,16110261,08CLC,Ex5,0.8567208099253301
18110235,09CLC,Ex7,16110261,08CLC,Ex1,0.865764088251374
18110235,09CLC,Ex7,16110261,08CLC,Ex2,0.9001156215010018
18110235,09CLC,Ex7,16110261,08CLC,Ex6,0.8707370123358716
18110235,09CLC,Ex7,16110261,08CLC,Ex4,0.8584750924130966
18110235,09CLC,Ex7,16110585,08CLC,Ex1,0.6702912452435771
18110235,09CLC,Ex7,16119045,09CLC,Ex5,0.8750891251997515
18110235,09CLC,Ex7,16119045,09CLC,Ex1,0.680216559698816
18110235,09CLC,Ex7,16119045,09CLC,Ex3,0.9172262625367034
18110235,09CLC,Ex7,16119045,09CLC,Ex2,0.9271276607570877
18110235,09CLC,Ex7,16119045,09CLC,Ex6,0.887819476338676
18110235,09CLC,Ex7,16119045,09CLC,Ex4,0.9247565304191367
18110235,09CLC,Ex7,17110010,02CLC,Ex7,0.7722246667135109
18110235,09CLC,Ex7,17110010,02CLC,Ex5,0.8016445634753576
18110235,09CLC,Ex7,17110010,02CLC,Ex1,0.6907237998303577
18110235,09CLC,Ex7,17110010,02CLC,Ex3,0.8177735105029538
18110235,09CLC,Ex7,17110010,02CLC,Ex8,0.7589782348700932
18110235,09CLC,Ex7,17110010,02CLC,Ex2,0.8779155550950981
18110235,09CLC,Ex7,17110010,02CLC,Ex6,0.7951215192127388
18110235,09CLC,Ex7,17110010,02CLC,Ex4,0.8177735105029538
18110235,09CLC,Ex7,17110021,01CLC,Ex2,0.8839929800480604
18110235,09CLC,Ex7,17110030,01CLC,Ex7,0.8275065130200879
18110235,09CLC,Ex7,17110030,01CLC,Ex5,0.8241040858036695
18110235,09CLC,Ex7,17110030,01CLC,Ex1,0.6832686381914267
18110235,09CLC,Ex7,17110030,01CLC,Ex3,0.8297623928706601
18110235,09CLC,Ex7,17110030,01CLC,Ex8,0.7431309644325238
18110235,09CLC,Ex7,17110030,01CLC,Ex2,0.8470598860559139
18110235,09CLC,Ex7,17110030,01CLC,Ex6,0.8127878290829641
18110235,09CLC,Ex7,17110030,01CLC,Ex4,0.808627006516122
18110235,09CLC,Ex7,17110033,02CLC,Ex7,0.7684226814289015
18110235,09CLC,Ex7,17110033,02CLC,Ex5,0.8051038798762531
18110235,09CLC,Ex7,17110033,02CLC,Ex1,0.6864911067485809
18110235,09CLC,Ex7,17110033,02CLC,Ex3,0.8371803970248611
18110235,09CLC,Ex7,17110033,02CLC,Ex8,0.7550282407652195
18110235,09CLC,Ex7,17110033,02CLC,Ex2,0.883788334858882
18110235,09CLC,Ex7,17110033,02CLC,Ex6,0.7758157782829724
18110235,09CLC,Ex7,17110033,02CLC,Ex4,0.8280660812854767
18110235,09CLC,Ex7,17110048,02CLC,Ex7,0.774321110882799
18110235,09CLC,Ex7,17110048,02CLC,Ex5,0.8196818245493848
18110235,09CLC,Ex7,17110048,02CLC,Ex1,0.6884862931388798
18110235,09CLC,Ex7,17110048,02CLC,Ex3,0.8372008956230439
18110235,09CLC,Ex7,17110048,02CLC,Ex8,0.7431309644325238
18110235,09CLC,Ex7,17110048,02CLC,Ex2,0.8717866028056426
18110235,09CLC,Ex7,17110048,02CLC,Ex6,0.7869312242902938
18110235,09CLC,Ex7,17110048,02CLC,Ex4,0.8280660812854767
18110235,09CLC,Ex7,17110049,02CLC,Ex5,0.8038067354439454
18110235,09CLC,Ex7,17110049,02CLC,Ex1,0.6725700174204328
18110235,09CLC,Ex7,17110049,02CLC,Ex3,0.83038436922065
18110235,09CLC,Ex7,17110049,02CLC,Ex2,0.8758523541468161
18110235,09CLC,Ex7,17110049,02CLC,Ex6,0.766237338078998
18110235,09CLC,Ex7,17110049,02CLC,Ex4,0.8073752397885088
18110235,09CLC,Ex7,17110059,02CLC,Ex7,0.7948044059363082
18110235,09CLC,Ex7,17110059,02CLC,Ex5,0.8166101572004337
18110235,09CLC,Ex7,17110059,02CLC,Ex1,0.6884050882820573
18110235,09CLC,Ex7,17110059,02CLC,Ex3,0.8237819136032518
18110235,09CLC,Ex7,17110059,02CLC,Ex8,0.7633924474876349
18110235,09CLC,Ex7,17110059,02CLC,Ex2,0.880686305090785
18110235,09CLC,Ex7,17110059,02CLC,Ex6,0.7923152481107151
18110235,09CLC,Ex7,17110059,02CLC,Ex4,0.8103877250267112
18110235,09CLC,Ex7,17110062,02CLC,Ex7,0.8375754692793319
18110235,09CLC,Ex7,17110062,02CLC,Ex5,0.8187217773714414
18110235,09CLC,Ex7,17110062,02CLC,Ex1,0.692398098653013
18110235,09CLC,Ex7,17110062,02CLC,Ex3,0.8371847301721573
18110235,09CLC,Ex7,17110062,02CLC,Ex8,0.7422415828201133
18110235,09CLC,Ex7,17110062,02CLC,Ex2,0.8714386146693003
18110235,09CLC,Ex7,17110062,02CLC,Ex6,0.8550491655670752
18110235,09CLC,Ex7,17110062,02CLC,Ex4,0.814601214395629
18110235,09CLC,Ex7,17110078,02CLC,Ex7,0.8320364872044003
18110235,09CLC,Ex7,17110078,02CLC,Ex5,0.8206381728606564
18110235,09CLC,Ex7,17110078,02CLC,Ex1,0.6952589465895804
18110235,09CLC,Ex7,17110078,02CLC,Ex3,0.8466164483389723
18110235,09CLC,Ex7,17110078,02CLC,Ex8,0.7461015568247863
