s1,class1,ex1,s2,class2,ex2,score
18110189,09CLC,Ex7,15110134,08CLC,Ex1,0.6906001623323623
18110189,09CLC,Ex7,15110134,08CLC,Ex3,0.8781224221867674
18110189,09CLC,Ex7,15110134,08CLC,Ex2,0.892999031737949
18110189,09CLC,Ex7,15110134,08CLC,Ex4,0.8215034031732515
18110189,09CLC,Ex7,15110353,04DT,Ex7,0.8433399978805991
18110189,09CLC,Ex7,15110353,04DT,Ex5,0.8517650371297784
18110189,09CLC,Ex7,15110353,04DT,Ex1,0.7215833236341891
18110189,09CLC,Ex7,15110353,04DT,Ex8,0.8584963597676935
18110189,09CLC,Ex7,15110353,04DT,Ex6,0.8272467032074928
18110189,09CLC,Ex7,15110353,04DT,Ex4,0.8593439703637903
18110189,09CLC,Ex7,16110253,09CLC,Ex1,0.6765448315025762
18110189,09CLC,Ex7,16110253,09CLC,Ex3,0.8981986877322197
18110189,09CLC,Ex7,16110253,09CLC,Ex2,0.9293767273426056
18110189,09CLC,Ex7,16110253,09CLC,Ex4,0.8842373793825097
18110189,09CLC,Ex7,16110261,08CLC,Ex5,0.8444178793491892
18110189,09CLC,Ex7,16110261,08CLC,Ex1,0.8672384199771014
18110189,09CLC,Ex7,16110261,08CLC,Ex2,0.8977778276492809
18110189,09CLC,Ex7,16110261,08CLC,Ex6,0.8638949393717502
18110189,09CLC,Ex7,16110261,08CLC,Ex4,0.8344257801514248
18110189,09CLC,Ex7,16110585,08CLC,Ex1,0.6755987786103127
18110189,09CLC,Ex7,16119045,09CLC,Ex5,0.8667079501531341
18110189,09CLC,Ex7,16119045,09CLC,Ex1,0.6865432320130354
18110189,09CLC,Ex7,16119045,09CLC,Ex3,0.8863954824559829
18110189,09CLC,Ex7,16119045,09CLC,Ex2,0.9285160701677023
18110189,09CLC,Ex7,16119045,09CLC,Ex6,0.8754580861631535
18110189,09CLC,Ex7,16119045,09CLC,Ex4,0.8843556179583651
18110189,09CLC,Ex7,17110010,02CLC,Ex7,0.7651601458348117
18110189,09CLC,Ex7,17110010,02CLC,Ex5,0.7745162229319769
18110189,09CLC,Ex7,17110010,02CLC,Ex1,0.6752848303353293
18110189,09CLC,Ex7,17110010,02CLC,Ex3,0.7868420381067146
18110189,09CLC,Ex7,17110010,02CLC,Ex8,0.756083855692412
18110189,09CLC,Ex7,17110010,02CLC,Ex2,0.8679327397461397
18110189,09CLC,Ex7,17110010,02CLC,Ex6,0.7744493656931912
18110189,09CLC,Ex7,17110010,02CLC,Ex4,0.7868420381067146
18110189,09CLC,Ex7,17110021,01CLC,Ex2,0.8794882383197546
18110189,09CLC,Ex7,17110030,01CLC,Ex7,0.8119634795805504
18110189,09CLC,Ex7,17110030,01CLC,Ex5,0.7936581706299501
18110189,09CLC,Ex7,17110030,01CLC,Ex1,0.6717679043550316
18110189,09CLC,Ex7,17110030,01CLC,Ex3,0.8082383203337777
18110189,09CLC,Ex7,17110030,01CLC,Ex8,0.7318918082355893
18110189,09CLC,Ex7,17110030,01CLC,Ex2,0.841495637527921
18110189,09CLC,Ex7,17110030,01CLC,Ex6,0.7926711699901483
