s1,class1,ex1,s2,class2,ex2,score
18110199,08CLC,Ex7,15110134,08CLC,Ex1,0.6757937432365849
18110199,08CLC,Ex7,15110134,08CLC,Ex3,0.8800095649910908
18110199,08CLC,Ex7,15110134,08CLC,Ex2,0.9018376841304008
18110199,08CLC,Ex7,15110134,08CLC,Ex4,0.8292302121267174
18110199,08CLC,Ex7,15110353,04DT,Ex7,0.8160020324237206
18110199,08CLC,Ex7,15110353,04DT,Ex5,0.8663134949469785
18110199,08CLC,Ex7,15110353,04DT,Ex1,0.7187745733105618
18110199,08CLC,Ex7,15110353,04DT,Ex8,0.8357513694479914
18110199,08CLC,Ex7,15110353,04DT,Ex6,0.8069534441239612
18110199,08CLC,Ex7,15110353,04DT,Ex4,0.8487019121646882
18110199,08CLC,Ex7,16110253,09CLC,Ex1,0.6557392686778722
18110199,08CLC,Ex7,16110253,09CLC,Ex3,0.8952557235956192
18110199,08CLC,Ex7,16110253,09CLC,Ex2,0.918418733512654
18110199,08CLC,Ex7,16110253,09CLC,Ex4,0.8716414849692529
18110199,08CLC,Ex7,16110261,08CLC,Ex5,0.8326700354965639
18110199,08CLC,Ex7,16110261,08CLC,Ex1,0.8663010346618566
18110199,08CLC,Ex7,16110261,08CLC,Ex2,0.8945208493320421
18110199,08CLC,Ex7,16110261,08CLC,Ex6,0.8326350430172865
18110199,08CLC,Ex7,16110261,08CLC,Ex4,0.8407277010124306
18110199,08CLC,Ex7,16110585,08CLC,Ex1,0.6546805037488771
18110199,08CLC,Ex7,16119045,09CLC,Ex5,0.8592380974441767
18110199,08CLC,Ex7,16119045,09CLC,Ex1,0.6656956354834441
18110199,08CLC,Ex7,16119045,09CLC,Ex3,0.8838828118408427
18110199,08CLC,Ex7,16119045,09CLC,Ex2,0.9221832694777523
18110199,08CLC,Ex7,16119045,09CLC,Ex6,0.8566160766762982
18110199,08CLC,Ex7,16119045,09CLC,Ex4,0.8820900176335307
18110199,08CLC,Ex7,17110010,02CLC,Ex7,0.7675051094548216
18110199,08CLC,Ex7,17110010,02CLC,Ex5,0.7890510286337563
18110199,08CLC,Ex7,17110010,02CLC,Ex1,0.6724288489162569
18110199,08CLC,Ex7,17110010,02CLC,Ex3,0.8087160541461065
18110199,08CLC,Ex7,17110010,02CLC,Ex8,0.7455131970032924
18110199,08CLC,Ex7,17110010,02CLC,Ex2,0.8851695538285267
18110199,08CLC,Ex7,17110010,02CLC,Ex6,0.7845460128126336
18110199,08CLC,Ex7,17110010,02CLC,Ex4,0.8087160541461065
18110199,08CLC,Ex7,17110021,01CLC,Ex2,0.8851132284849882
18110199,08CLC,Ex7,17110030,01CLC,Ex7,0.8122064902350821
18110199,08CLC,Ex7,17110030,01CLC,Ex5,0.8069446902064716
18110199,08CLC,Ex7,17110030,01CLC,Ex1,0.6695665705313043
18110199,08CLC,Ex7,17110030,01CLC,Ex3,0.8315447650428088
18110199,08CLC,Ex7,17110030,01CLC,Ex8,0.7416956125640534
18110199,08CLC,Ex7,17110030,01CLC,Ex2,0.8677071715620431
18110199,08CLC,Ex7,17110030,01CLC,Ex6,0.8010498589320934
18110199,08CLC,Ex7,17110030,01CLC,Ex4,0.8083050989529543
18110199,08CLC,Ex7,17110033,02CLC,Ex7,0.7634468011476181
18110199,08CLC,Ex7,17110033,02CLC,Ex5,0.805611832258178
18110199,08CLC,Ex7,17110033,02CLC,Ex1,0.6701302106891359
18110199,08CLC,Ex7,17110033,02CLC,Ex3,0.8359453004819376
18110199,08CLC,Ex7,17110033,02CLC,Ex8,0.7517299072448083
18110199,08CLC,Ex7,17110033,02CLC,Ex2,0.8874982069065045
18110199,08CLC,Ex7,17110033,02CLC,Ex6,0.7713026739083804
18110199,08CLC,Ex7,17110033,02CLC,Ex4,0.8320063540935516
18110199,08CLC,Ex7,17110048,02CLC,Ex7,0.7808017417746999
18110199,08CLC,Ex7,17110048,02CLC,Ex5,0.8173477589760137
18110199,08CLC,Ex7,17110048,02CLC,Ex1,0.6790816430792664
18110199,08CLC,Ex7,17110048,02CLC,Ex3,0.8259515142118609
18110199,08CLC,Ex7,17110048,02CLC,Ex8,0.7416956125640534
18110199,08CLC,Ex7,17110048,02CLC,Ex2,0.8785880926777335
18110199,08CLC,Ex7,17110048,02CLC,Ex6,0.7933554663123077
18110199,08CLC,Ex7,17110048,02CLC,Ex4,0.8320063540935516
18110199,08CLC,Ex7,17110049,02CLC,Ex5,0.8024515327394317
18110199,08CLC,Ex7,17110049,02CLC,Ex1,0.6585498232902451
18110199,08CLC,Ex7,17110049,02CLC,Ex3,0.8216245728626586
18110199,08CLC,Ex7,17110049,02CLC,Ex2,0.882237614672861
18110199,08CLC,Ex7,17110049,02CLC,Ex6,0.7590027363938198
18110199,08CLC,Ex7,17110049,02CLC,Ex4,0.8023893114973287
18110199,08CLC,Ex7,17110059,02CLC,Ex7,0.7866639524968573
18110199,08CLC,Ex7,17110059,02CLC,Ex5,0.8047953961736561
18110199,08CLC,Ex7,17110059,02CLC,Ex1,0.6689879446334782
18110199,08CLC,Ex7,17110059,02CLC,Ex3,0.8229496976676977
18110199,08CLC,Ex7,17110059,02CLC,Ex8,0.7523641744945325
18110199,08CLC,Ex7,17110059,02CLC,Ex2,0.8865822538733482
18110199,08CLC,Ex7,17110059,02CLC,Ex6,0.7840434814551297
18110199,08CLC,Ex7,17110059,02CLC,Ex4,0.8090600234010945
18110199,08CLC,Ex7,17110062,02CLC,Ex7,0.8211844036212335
18110199,08CLC,Ex7,17110062,02CLC,Ex5,0.8033077988463143
18110199,08CLC,Ex7,17110062,02CLC,Ex1,0.6730159319711454
18110199,08CLC,Ex7,17110062,02CLC,Ex3,0.8313411286899022
18110199,08CLC,Ex7,17110062,02CLC,Ex8,0.740935370990648
18110199,08CLC,Ex7,17110062,02CLC,Ex2,0.8810306170157024
18110199,08CLC,Ex7,17110062,02CLC,Ex6,0.837971631818869
18110199,08CLC,Ex7,17110062,02CLC,Ex4,0.8114029349934342
18110199,08CLC,Ex7,17110078,02CLC,Ex7,0.8142575655837316
18110199,08CLC,Ex7,17110078,02CLC,Ex5,0.8036140907479792
18110199,08CLC,Ex7,17110078,02CLC,Ex1,0.6774762064763685
18110199,08CLC,Ex7,17110078,02CLC,Ex3,0.831648852847038
18110199,08CLC,Ex7,17110078,02CLC,Ex8,0.735957740672997
18110199,08CLC,Ex7,17110078,02CLC,Ex2,0.881798720577868
18110199,08CLC,Ex7,17110078,02CLC,Ex6,0.8059416390875335
18110199,08CLC,Ex7,17110078,02CLC,Ex4,0.8115570054191058
18110199,08CLC,Ex7,17110080,02CLC,Ex7,0.7753205946390179
18110199,08CLC,Ex7,17110080,02CLC,Ex5,0.7952872231468424
18110199,08CLC,Ex7,17110080,02CLC,Ex1,0.6734539303815726
18110199,08CLC,Ex7,17110080,02CLC,Ex3,0.821589543290858
18110199,08CLC,Ex7,17110080,02CLC,Ex8,0.7537240293349712
18110199,08CLC,Ex7,17110080,02CLC,Ex2,0.8735434640198946
18110199,08CLC,Ex7,17110080,02CLC,Ex6,0.7704395924773172
18110199,08CLC,Ex7,17110080,02CLC,Ex4,0.8043990833759308
18110199,08CLC,Ex7,17110082,02CLC,Ex7,0.8213958085009792
18110199,08CLC,Ex7,17110082,02CLC,Ex1,0.6730159319711454
18110199,08CLC,Ex7,17110082,02CLC,Ex3,0.8313411286899022
18110199,08CLC,Ex7,17110082,02CLC,Ex8,0.7412473389429566
18110199,08CLC,Ex7,17110082,02CLC,Ex2,0.8852648064494133
18110199,08CLC,Ex7,17110082,02CLC,Ex6,0.837971631818869
18110199,08CLC,Ex7,17110082,02CLC,Ex4,0.8114029349934342
18110199,08CLC,Ex7,17110130,09CLC,Ex7,0.806241556200022
18110199,08CLC,Ex7,17110130,09CLC,Ex5,0.776424797700376
18110199,08CLC,Ex7,17110130,09CLC,Ex1,0.6992033142770562
18110199,08CLC,Ex7,17110130,09CLC,Ex3,0.8114894271874037
18110199,08CLC,Ex7,17110130,09CLC,Ex8,0.7582672749246869
18110199,08CLC,Ex7,17110130,09CLC,Ex2,0.8875540005064558
18110199,08CLC,Ex7,17110130,09CLC,Ex6,0.7953079717803072
18110199,08CLC,Ex7,17110130,09CLC,Ex4,0.7808049363177895
18110199,08CLC,Ex7,17110177,09CLC,Ex5,0.7747091379061163
18110199,08CLC,Ex7,17110177,09CLC,Ex6,0.7888983300275351
18110199,08CLC,Ex7,17110230,08CLC,Ex7,0.806241556200022
18110199,08CLC,Ex7,17110230,08CLC,Ex5,0.800159931415692
18110199,08CLC,Ex7,17110230,08CLC,Ex1,0.8445813243693494
18110199,08CLC,Ex7,17110230,08CLC,Ex3,0.8541658092112768
18110199,08CLC,Ex7,17110230,08CLC,Ex2,0.9049149781097601
18110199,08CLC,Ex7,17110230,08CLC,Ex6,0.753437619926273
18110199,08CLC,Ex7,17110230,08CLC,Ex4,0.7871309779841325
18110199,08CLC,Ex7,17110901,03DT,Ex1,0.7516697582810424
18110199,08CLC,Ex7,18110004,01CLC,Ex5,0.8288910334942324
18110199,08CLC,Ex7,18110004,01CLC,Ex1,0.6687254149438744
18110199,08CLC,Ex7,18110004,01CLC,Ex3,0.8560164313567312
18110199,08CLC,Ex7,18110004,01CLC,Ex2,0.8829621657913114
18110199,08CLC,Ex7,18110004,01CLC,Ex6,0.834654832297788
18110199,08CLC,Ex7,18110004,01CLC,Ex4,0.8522931745986349
18110199,08CLC,Ex7,18110006,02CLC,Ex7,0.802909630491878
18110199,08CLC,Ex7,18110006,02CLC,Ex5,0.7762383631659004
18110199,08CLC,Ex7,18110006,02CLC,Ex1,0.8550772802985233
18110199,08CLC,Ex7,18110006,02CLC,Ex3,0.8295196702758085
18110199,08CLC,Ex7,18110006,02CLC,Ex2,0.8754404924809933
18110199,08CLC,Ex7,18110006,02CLC,Ex6,0.7757960880550221
18110199,08CLC,Ex7,18110006,02CLC,Ex4,0.8064819422775301
18110199,08CLC,Ex7,18110007,02CLC,Ex7,0.8036227741024711
18110199,08CLC,Ex7,18110007,02CLC,Ex5,0.8097599692511976
18110199,08CLC,Ex7,18110007,02CLC,Ex3,0.8707591612492839
18110199,08CLC,Ex7,18110007,02CLC,Ex8,0.7789647718129209
18110199,08CLC,Ex7,18110007,02CLC,Ex6,0.7924339678592798
18110199,08CLC,Ex7,18110007,02CLC,Ex4,0.8381400250253224
18110199,08CLC,Ex7,18110010,01CLC,Ex7,0.7596127612365259
18110199,08CLC,Ex7,18110010,01CLC,Ex5,0.7888621227307753
18110199,08CLC,Ex7,18110010,01CLC,Ex1,0.731662854552269
18110199,08CLC,Ex7,18110010,01CLC,Ex3,0.8387199781604648
18110199,08CLC,Ex7,18110010,01CLC,Ex8,0.7398174633608037
18110199,08CLC,Ex7,18110010,01CLC,Ex2,0.8664767753060271
18110199,08CLC,Ex7,18110010,01CLC,Ex6,0.7941001996617106
18110199,08CLC,Ex7,18110010,01CLC,Ex4,0.7987761527573297
18110199,08CLC,Ex7,18110011,01CLC,Ex7,0.8046889394613981
18110199,08CLC,Ex7,18110011,01CLC,Ex5,0.7856675188208735
18110199,08CLC,Ex7,18110011,01CLC,Ex1,0.6731087128381904
18110199,08CLC,Ex7,18110011,01CLC,Ex3,0.8110819771762722
18110199,08CLC,Ex7,18110011,01CLC,Ex8,0.7728878129487751
18110199,08CLC,Ex7,18110011,01CLC,Ex2,0.8640762570759525
18110199,08CLC,Ex7,18110011,01CLC,Ex6,0.7941651161200081
18110199,08CLC,Ex7,18110011,01CLC,Ex4,0.8399479383772069
18110199,08CLC,Ex7,18110012,01CLC,Ex7,0.7958022188086536
18110199,08CLC,Ex7,18110012,01CLC,Ex5,0.8288910334942324
18110199,08CLC,Ex7,18110012,01CLC,Ex1,0.6687254149438744
18110199,08CLC,Ex7,18110012,01CLC,Ex3,0.8560164313567312
18110199,08CLC,Ex7,18110012,01CLC,Ex2,0.8829621657913114
18110199,08CLC,Ex7,18110012,01CLC,Ex6,0.8343690798957218
18110199,08CLC,Ex7,18110014,02CLC,Ex7,0.8036227741024711
18110199,08CLC,Ex7,18110014,02CLC,Ex5,0.78063008217054
18110199,08CLC,Ex7,18110014,02CLC,Ex1,0.8182518952167951
18110199,08CLC,Ex7,18110014,02CLC,Ex3,0.8513078928583919
18110199,08CLC,Ex7,18110014,02CLC,Ex8,0.720709744982538
18110199,08CLC,Ex7,18110014,02CLC,Ex6,0.7608211189508438
18110199,08CLC,Ex7,18110014,02CLC,Ex4,0.8030146899794744
18110199,08CLC,Ex7,18110020,02CLC,Ex7,0.7559202138750934
18110199,08CLC,Ex7,18110020,02CLC,Ex5,0.7798421745714934
18110199,08CLC,Ex7,18110020,02CLC,Ex1,0.7276929083370394
18110199,08CLC,Ex7,18110020,02CLC,Ex3,0.8557798149793044
18110199,08CLC,Ex7,18110020,02CLC,Ex2,0.8696559307778754
18110199,08CLC,Ex7,18110020,02CLC,Ex6,0.7752282119141175
18110199,08CLC,Ex7,18110020,02CLC,Ex4,0.7897413271168868
18110199,08CLC,Ex7,18110022,02CLC,Ex7,0.8036227741024711
18110199,08CLC,Ex7,18110022,02CLC,Ex5,0.7460352400397512
18110199,08CLC,Ex7,18110022,02CLC,Ex1,0.6959609039624532
18110199,08CLC,Ex7,18110022,02CLC,Ex3,0.7495224199277891
18110199,08CLC,Ex7,18110022,02CLC,Ex8,0.7230251074814406
18110199,08CLC,Ex7,18110022,02CLC,Ex2,0.8832449574529389
18110199,08CLC,Ex7,18110022,02CLC,Ex6,0.7608211189508438
18110199,08CLC,Ex7,18110022,02CLC,Ex4,0.7487182368181253
18110199,08CLC,Ex7,18110024,02CLC,Ex7,0.7969325135927647
18110199,08CLC,Ex7,18110024,02CLC,Ex5,0.7460352400397512
18110199,08CLC,Ex7,18110024,02CLC,Ex1,0.6349188085878268
18110199,08CLC,Ex7,18110024,02CLC,Ex3,0.7101890144248804
18110199,08CLC,Ex7,18110024,02CLC,Ex2,0.833442460745573
18110199,08CLC,Ex7,18110024,02CLC,Ex6,0.7964739402299685
18110199,08CLC,Ex7,18110024,02CLC,Ex4,0.8030146899794744
18110199,08CLC,Ex7,18110027,02CLC,Ex7,0.8036227741024711
18110199,08CLC,Ex7,18110027,02CLC,Ex5,0.7526303085770627
18110199,08CLC,Ex7,18110027,02CLC,Ex1,0.6842691687786061
18110199,08CLC,Ex7,18110027,02CLC,Ex3,0.7513588116551838
18110199,08CLC,Ex7,18110027,02CLC,Ex8,0.7230251074814406
18110199,08CLC,Ex7,18110027,02CLC,Ex2,0.8754404924809933
18110199,08CLC,Ex7,18110027,02CLC,Ex6,0.7608211189508438
18110199,08CLC,Ex7,18110027,02CLC,Ex4,0.7487182368181253
18110199,08CLC,Ex7,18110028,01CLC,Ex7,0.7969325135927647
18110199,08CLC,Ex7,18110028,01CLC,Ex5,0.7886785170636498
18110199,08CLC,Ex7,18110028,01CLC,Ex1,0.7128399515693838
18110199,08CLC,Ex7,18110028,01CLC,Ex3,0.8216026875130628
18110199,08CLC,Ex7,18110028,01CLC,Ex8,0.7706907427486251
18110199,08CLC,Ex7,18110028,01CLC,Ex2,0.8714879179702085
18110199,08CLC,Ex7,18110028,01CLC,Ex6,0.7964739402299685
18110199,08CLC,Ex7,18110028,01CLC,Ex4,0.8006792844045819
18110199,08CLC,Ex7,18110029,02CLC,Ex7,0.7528627634178888
18110199,08CLC,Ex7,18110029,02CLC,Ex5,0.823277062309381
18110199,08CLC,Ex7,18110029,02CLC,Ex1,0.6841933680757596
18110199,08CLC,Ex7,18110029,02CLC,Ex3,0.8588974101746336
18110199,08CLC,Ex7,18110029,02CLC,Ex8,0.7802353171365601
18110199,08CLC,Ex7,18110029,02CLC,Ex2,0.8833884764940311
18110199,08CLC,Ex7,18110029,02CLC,Ex6,0.7700029980993557
18110199,08CLC,Ex7,18110029,02CLC,Ex4,0.8231759242036126
18110199,08CLC,Ex7,18110031,02CLC,Ex7,0.8036227741024711
18110199,08CLC,Ex7,18110031,02CLC,Ex5,0.7769705149681057
18110199,08CLC,Ex7,18110031,02CLC,Ex1,0.8241960434959485
18110199,08CLC,Ex7,18110031,02CLC,Ex3,0.8569221358106593
18110199,08CLC,Ex7,18110031,02CLC,Ex8,0.7230251074814406
18110199,08CLC,Ex7,18110031,02CLC,Ex2,0.8832449574529389
18110199,08CLC,Ex7,18110031,02CLC,Ex6,0.7608211189508438
18110199,08CLC,Ex7,18110031,02CLC,Ex4,0.8036173807472742
18110199,08CLC,Ex7,18110033,01CLC,Ex7,0.8370405662969413
18110199,08CLC,Ex7,18110033,01CLC,Ex5,0.8409391621480117
18110199,08CLC,Ex7,18110033,01CLC,Ex1,0.8467501308403763
18110199,08CLC,Ex7,18110033,01CLC,Ex3,0.8677737530734804
18110199,08CLC,Ex7,18110033,01CLC,Ex8,0.7849857042401523
18110199,08CLC,Ex7,18110033,01CLC,Ex2,0.8828895168333519
18110199,08CLC,Ex7,18110033,01CLC,Ex6,0.8311719402413944
18110199,08CLC,Ex7,18110033,01CLC,Ex4,0.8006792844045819
18110199,08CLC,Ex7,18110039,01CLC,Ex5,0.7945858576492957
18110199,08CLC,Ex7,18110039,01CLC,Ex1,0.5996034457756761
18110199,08CLC,Ex7,18110039,01CLC,Ex3,0.829617315530777
18110199,08CLC,Ex7,18110039,01CLC,Ex2,0.7931265348479861
18110199,08CLC,Ex7,18110039,01CLC,Ex6,0.7940974712125526
18110199,08CLC,Ex7,18110039,01CLC,Ex4,0.799958997964859
18110199,08CLC,Ex7,18110041,02CLC,Ex7,0.7557948696753972
18110199,08CLC,Ex7,18110041,02CLC,Ex5,0.7675925753280228
18110199,08CLC,Ex7,18110041,02CLC,Ex1,0.7050851033014409
18110199,08CLC,Ex7,18110041,02CLC,Ex3,0.7769202523949471
18110199,08CLC,Ex7,18110041,02CLC,Ex8,0.694206805785497
18110199,08CLC,Ex7,18110041,02CLC,Ex2,0.8362269346530621
18110199,08CLC,Ex7,18110041,02CLC,Ex6,0.7755075960109631
18110199,08CLC,Ex7,18110041,02CLC,Ex4,0.8054628527464986
18110199,08CLC,Ex7,18110043,02CLC,Ex1,0.6788903385733759
18110199,08CLC,Ex7,18110043,02CLC,Ex3,0.8932664648788732
18110199,08CLC,Ex7,18110043,02CLC,Ex2,0.8810828652765069
18110199,08CLC,Ex7,18110050,02CLC,Ex7,0.8176350042115162
18110199,08CLC,Ex7,18110050,02CLC,Ex5,0.7923286149899165
18110199,08CLC,Ex7,18110050,02CLC,Ex1,0.7057791671332191
18110199,08CLC,Ex7,18110050,02CLC,Ex3,0.7861646424936152
18110199,08CLC,Ex7,18110050,02CLC,Ex8,0.7801563737647874
18110199,08CLC,Ex7,18110050,02CLC,Ex2,0.8474078971532083
18110199,08CLC,Ex7,18110050,02CLC,Ex6,0.8148215548243634
18110199,08CLC,Ex7,18110050,02CLC,Ex4,0.8052708724270696
18110199,08CLC,Ex7,18110051,02CLC,Ex5,0.7906801018136493
18110199,08CLC,Ex7,18110051,02CLC,Ex1,0.6144473441485045
18110199,08CLC,Ex7,18110051,02CLC,Ex3,0.8416053268712821
18110199,08CLC,Ex7,18110051,02CLC,Ex6,0.7750353288339323
18110199,08CLC,Ex7,18110051,02CLC,Ex4,0.8031215004555814
18110199,08CLC,Ex7,18110055,02CLC,Ex5,0.7934944960806105
18110199,08CLC,Ex7,18110055,02CLC,Ex1,0.6732950270819811
18110199,08CLC,Ex7,18110055,02CLC,Ex2,0.899640001654625
18110199,08CLC,Ex7,18110060,02CLC,Ex7,0.8036227741024711
18110199,08CLC,Ex7,18110060,02CLC,Ex5,0.7460352400397512
18110199,08CLC,Ex7,18110060,02CLC,Ex1,0.8205754682421684
18110199,08CLC,Ex7,18110060,02CLC,Ex3,0.7544114750844461
18110199,08CLC,Ex7,18110060,02CLC,Ex8,0.7230251074814406
18110199,08CLC,Ex7,18110060,02CLC,Ex2,0.8710994232131775
18110199,08CLC,Ex7,18110060,02CLC,Ex6,0.7608211189508438
18110199,08CLC,Ex7,18110060,02CLC,Ex4,0.8027330085265735
18110199,08CLC,Ex7,18110068,01CLC,Ex7,0.7916551392960858
18110199,08CLC,Ex7,18110068,01CLC,Ex5,0.783316761700075
18110199,08CLC,Ex7,18110068,01CLC,Ex1,0.6764690751527868
18110199,08CLC,Ex7,18110068,01CLC,Ex3,0.8070230214100964
18110199,08CLC,Ex7,18110068,01CLC,Ex8,0.7728878129487751
18110199,08CLC,Ex7,18110068,01CLC,Ex2,0.857447335269393
18110199,08CLC,Ex7,18110068,01CLC,Ex6,0.7870467325666106
18110199,08CLC,Ex7,18110068,01CLC,Ex4,0.7804375859135289
18110199,08CLC,Ex7,18110069,02CLC,Ex7,0.7215362622681691
18110199,08CLC,Ex7,18110069,02CLC,Ex5,0.7955560304224492
18110199,08CLC,Ex7,18110069,02CLC,Ex1,0.6349188085878268
18110199,08CLC,Ex7,18110069,02CLC,Ex3,0.8416053268712821
18110199,08CLC,Ex7,18110069,02CLC,Ex8,0.694206805785497
18110199,08CLC,Ex7,18110069,02CLC,Ex2,0.8120886143800374
18110199,08CLC,Ex7,18110069,02CLC,Ex6,0.7722550967181346
18110199,08CLC,Ex7,18110069,02CLC,Ex4,0.8031215004555814
18110199,08CLC,Ex7,18110070,02CLC,Ex7,0.7817790842337594
18110199,08CLC,Ex7,18110070,02CLC,Ex5,0.7849871799513534
18110199,08CLC,Ex7,18110070,02CLC,Ex1,0.6831384676994767
18110199,08CLC,Ex7,18110070,02CLC,Ex3,0.8462176755643808
18110199,08CLC,Ex7,18110070,02CLC,Ex8,0.7650977311370609
18110199,08CLC,Ex7,18110070,02CLC,Ex2,0.8875183732394712
18110199,08CLC,Ex7,18110070,02CLC,Ex4,0.8000481492381984
18110199,08CLC,Ex7,18110072,08CLC,Ex7,0.7850457435745871
18110199,08CLC,Ex7,18110072,08CLC,Ex5,0.7664147060943315
18110199,08CLC,Ex7,18110072,08CLC,Ex1,0.6766589531408889
18110199,08CLC,Ex7,18110072,08CLC,Ex3,0.809050897359848
18110199,08CLC,Ex7,18110072,08CLC,Ex8,0.7586238275942647
18110199,08CLC,Ex7,18110072,08CLC,Ex2,0.8689778071517745
18110199,08CLC,Ex7,18110072,08CLC,Ex6,0.7821795240837652
18110199,08CLC,Ex7,18110072,08CLC,Ex4,0.7566956465790986
18110199,08CLC,Ex7,18110073,09CLC,Ex7,0.7530522494316101
18110199,08CLC,Ex7,18110073,09CLC,Ex5,0.7421703364587191
18110199,08CLC,Ex7,18110073,09CLC,Ex1,0.6630062739107203
18110199,08CLC,Ex7,18110073,09CLC,Ex3,0.7838315369842721
18110199,08CLC,Ex7,18110073,09CLC,Ex8,0.7185754954549411
18110199,08CLC,Ex7,18110073,09CLC,Ex2,0.832919682424093
18110199,08CLC,Ex7,18110073,09CLC,Ex6,0.7560871842853184
18110199,08CLC,Ex7,18110073,09CLC,Ex4,0.754275880381465
18110199,08CLC,Ex7,18110074,09CLC,Ex7,0.7922796500519305
18110199,08CLC,Ex7,18110074,09CLC,Ex5,0.7747062717238044
18110199,08CLC,Ex7,18110074,09CLC,Ex1,0.6880595119266243
18110199,08CLC,Ex7,18110074,09CLC,Ex3,0.8126930277281945
18110199,08CLC,Ex7,18110074,09CLC,Ex2,0.8095609326647897
18110199,08CLC,Ex7,18110074,09CLC,Ex6,0.7952485038611874
18110199,08CLC,Ex7,18110074,09CLC,Ex4,0.763262166915571
18110199,08CLC,Ex7,18110075,08CLC,Ex7,0.7779323677388894
18110199,08CLC,Ex7,18110075,08CLC,Ex5,0.761324577317893
18110199,08CLC,Ex7,18110075,08CLC,Ex1,0.661515835672617
18110199,08CLC,Ex7,18110075,08CLC,Ex3,0.8139142897867021
18110199,08CLC,Ex7,18110075,08CLC,Ex8,0.7144510448269444
18110199,08CLC,Ex7,18110075,08CLC,Ex2,0.8613558709621429
18110199,08CLC,Ex7,18110075,08CLC,Ex6,0.7709565600928139
18110199,08CLC,Ex7,18110075,08CLC,Ex4,0.7481750556971969
18110199,08CLC,Ex7,18110079,09CLC,Ex1,0.7552197951646078
18110199,08CLC,Ex7,18110079,09CLC,Ex3,0.8921865464425555
18110199,08CLC,Ex7,18110079,09CLC,Ex8,0.7826959829405856
18110199,08CLC,Ex7,18110079,09CLC,Ex2,0.9230113654601865
18110199,08CLC,Ex7,18110079,09CLC,Ex6,0.8405619902857419
18110199,08CLC,Ex7,18110079,09CLC,Ex4,0.8234739472322604
18110199,08CLC,Ex7,18110080,08CLC,Ex1,0.6672118244071802
18110199,08CLC,Ex7,18110080,08CLC,Ex3,0.7990596755743027
18110199,08CLC,Ex7,18110080,08CLC,Ex2,0.92554940264902
18110199,08CLC,Ex7,18110082,09CLC,Ex7,0.7946611464195361
18110199,08CLC,Ex7,18110082,09CLC,Ex5,0.8019281504767957
18110199,08CLC,Ex7,18110082,09CLC,Ex1,0.7012793849212955
18110199,08CLC,Ex7,18110082,09CLC,Ex3,0.841782642398926
18110199,08CLC,Ex7,18110082,09CLC,Ex2,0.8822070822501794
18110199,08CLC,Ex7,18110082,09CLC,Ex4,0.7808115844543163
18110199,08CLC,Ex7,18110086,09CLC,Ex7,0.7650972865756203
18110199,08CLC,Ex7,18110086,09CLC,Ex5,0.7546349717343407
18110199,08CLC,Ex7,18110086,09CLC,Ex1,0.7215127979538271
18110199,08CLC,Ex7,18110086,09CLC,Ex3,0.8210319372122747
18110199,08CLC,Ex7,18110086,09CLC,Ex8,0.7354538964491394
18110199,08CLC,Ex7,18110086,09CLC,Ex2,0.8853732943534851
