s1,class1,ex1,s2,class2,ex2,score
18110240,09CLC,Ex1,15110134,08CLC,Ex1,0.8236880395957764
18110240,09CLC,Ex1,15110134,08CLC,Ex3,0.7296712521244498
18110240,09CLC,Ex1,15110134,08CLC,Ex2,0.7445333060923587
18110240,09CLC,Ex1,15110134,08CLC,Ex4,0.7159055640751665
18110240,09CLC,Ex1,15110353,04DT,Ex7,0.6409028181258369
18110240,09CLC,Ex1,15110353,04DT,Ex5,0.6968410520925434
18110240,09CLC,Ex1,15110353,04DT,Ex1,0.8177651421207449
18110240,09CLC,Ex1,15110353,04DT,Ex8,0.6525373175100918
18110240,09CLC,Ex1,15110353,04DT,Ex6,0.6443351470800334
18110240,09CLC,Ex1,15110353,04DT,Ex4,0.7206394149498506
18110240,09CLC,Ex1,16110253,09CLC,Ex1,0.9199101339245952
18110240,09CLC,Ex1,16110253,09CLC,Ex3,0.7320050725340843
18110240,09CLC,Ex1,16110253,09CLC,Ex2,0.7466928569709553
18110240,09CLC,Ex1,16110253,09CLC,Ex4,0.7136753854948447
18110240,09CLC,Ex1,16110261,08CLC,Ex5,0.6554761422631886
18110240,09CLC,Ex1,16110261,08CLC,Ex1,0.9022630209272559
18110240,09CLC,Ex1,16110261,08CLC,Ex2,0.7314423932426277
18110240,09CLC,Ex1,16110261,08CLC,Ex6,0.651196557456316
18110240,09CLC,Ex1,16110261,08CLC,Ex4,0.7012531097079145
18110240,09CLC,Ex1,16110585,08CLC,Ex1,0.9193060408497966
18110240,09CLC,Ex1,16119045,09CLC,Ex5,0.6886240718039599
18110240,09CLC,Ex1,16119045,09CLC,Ex1,0.9244089071461231
18110240,09CLC,Ex1,16119045,09CLC,Ex3,0.7338430741254021
18110240,09CLC,Ex1,16119045,09CLC,Ex2,0.7439013399991644
18110240,09CLC,Ex1,16119045,09CLC,Ex6,0.6734342356484224
18110240,09CLC,Ex1,16119045,09CLC,Ex4,0.7215669681724993
18110240,09CLC,Ex1,17110010,02CLC,Ex7,0.6413236255591741
18110240,09CLC,Ex1,17110010,02CLC,Ex5,0.6827007888018021
18110240,09CLC,Ex1,17110010,02CLC,Ex1,0.8519613183814393
18110240,09CLC,Ex1,17110010,02CLC,Ex3,0.6882808154974228
18110240,09CLC,Ex1,17110010,02CLC,Ex8,0.6372868639915263
18110240,09CLC,Ex1,17110010,02CLC,Ex2,0.7486681956124593
18110240,09CLC,Ex1,17110010,02CLC,Ex6,0.6738991330698582
18110240,09CLC,Ex1,17110010,02CLC,Ex4,0.6882808154974228
18110240,09CLC,Ex1,17110021,01CLC,Ex2,0.7491143237799406
18110240,09CLC,Ex1,17110030,01CLC,Ex7,0.6483667868478545
18110240,09CLC,Ex1,17110030,01CLC,Ex5,0.6623985443045112
18110240,09CLC,Ex1,17110030,01CLC,Ex1,0.8290514084624081
18110240,09CLC,Ex1,17110030,01CLC,Ex3,0.7115430671651408
18110240,09CLC,Ex1,17110030,01CLC,Ex8,0.6184853401752145
18110240,09CLC,Ex1,17110030,01CLC,Ex2,0.736091819676486
18110240,09CLC,Ex1,17110030,01CLC,Ex6,0.6515320323325775
18110240,09CLC,Ex1,17110030,01CLC,Ex4,0.6870809584333185
18110240,09CLC,Ex1,17110033,02CLC,Ex7,0.638888817608029
18110240,09CLC,Ex1,17110033,02CLC,Ex5,0.6649763734238904
18110240,09CLC,Ex1,17110033,02CLC,Ex1,0.8165675134318215
18110240,09CLC,Ex1,17110033,02CLC,Ex3,0.7116839521461062
18110240,09CLC,Ex1,17110033,02CLC,Ex8,0.626146521428395
18110240,09CLC,Ex1,17110033,02CLC,Ex2,0.7438312091610648
