s1,class1,ex1,s2,class2,ex2,score
18110186,09CLC,Ex7,15110134,08CLC,Ex1,0.64676101061892
18110186,09CLC,Ex7,15110134,08CLC,Ex3,0.8881283770589268
18110186,09CLC,Ex7,15110134,08CLC,Ex2,0.903936295362001
18110186,09CLC,Ex7,15110134,08CLC,Ex4,0.8197638916246819
18110186,09CLC,Ex7,15110353,04DT,Ex7,0.8206161874620354
18110186,09CLC,Ex7,15110353,04DT,Ex5,0.8570558427397265
18110186,09CLC,Ex7,15110353,04DT,Ex1,0.6973983606566554
18110186,09CLC,Ex7,15110353,04DT,Ex8,0.8528631078724814
18110186,09CLC,Ex7,15110353,04DT,Ex6,0.8141106825841721
18110186,09CLC,Ex7,15110353,04DT,Ex4,0.8592737975445661
18110186,09CLC,Ex7,16110253,09CLC,Ex1,0.6282886556068132
18110186,09CLC,Ex7,16110253,09CLC,Ex3,0.9074507302045822
18110186,09CLC,Ex7,16110253,09CLC,Ex2,0.9199513663263882
18110186,09CLC,Ex7,16110253,09CLC,Ex4,0.8822987962753401
18110186,09CLC,Ex7,16110261,08CLC,Ex5,0.839490166292504
18110186,09CLC,Ex7,16110261,08CLC,Ex1,0.8476724543354728
18110186,09CLC,Ex7,16110261,08CLC,Ex2,0.9054646187130062
18110186,09CLC,Ex7,16110261,08CLC,Ex6,0.8504339965130282
18110186,09CLC,Ex7,16110261,08CLC,Ex4,0.8456323087729257
18110186,09CLC,Ex7,16110585,08CLC,Ex1,0.6274428580736005
18110186,09CLC,Ex7,16119045,09CLC,Ex5,0.8538158603689887
18110186,09CLC,Ex7,16119045,09CLC,Ex1,0.6377339809271642
18110186,09CLC,Ex7,16119045,09CLC,Ex3,0.8953692159231972
18110186,09CLC,Ex7,16119045,09CLC,Ex2,0.9250838232327656
18110186,09CLC,Ex7,16119045,09CLC,Ex6,0.874910250480073
18110186,09CLC,Ex7,16119045,09CLC,Ex4,0.8937479029002698
18110186,09CLC,Ex7,17110010,02CLC,Ex7,0.7626393795688561
18110186,09CLC,Ex7,17110010,02CLC,Ex5,0.7769598829160843
18110186,09CLC,Ex7,17110010,02CLC,Ex1,0.6487228575895524
