s1,class1,ex1,s2,class2,ex2,score
17110049,02CLC,Ex5,15110134,08CLC,Ex1,0.5972093925514119
17110049,02CLC,Ex5,15110134,08CLC,Ex3,0.844148607230654
17110049,02CLC,Ex5,15110134,08CLC,Ex2,0.8447706230570761
17110049,02CLC,Ex5,15110134,08CLC,Ex4,0.761717633090236
17110049,02CLC,Ex5,15110353,04DT,Ex7,0.7245428570491426
17110049,02CLC,Ex5,15110353,04DT,Ex5,0.8486925721715349
17110049,02CLC,Ex5,15110353,04DT,Ex1,0.6820852223621763
17110049,02CLC,Ex5,15110353,04DT,Ex8,0.7393116106589636
17110049,02CLC,Ex5,15110353,04DT,Ex6,0.7256016112690749
17110049,02CLC,Ex5,15110353,04DT,Ex4,0.80698547038165
17110049,02CLC,Ex5,16110253,09CLC,Ex1,0.6027205701657506
17110049,02CLC,Ex5,16110253,09CLC,Ex3,0.863844131231308
17110049,02CLC,Ex5,16110253,09CLC,Ex2,0.8599427545771879
17110049,02CLC,Ex5,16110253,09CLC,Ex4,0.8435749578366586
17110049,02CLC,Ex5,16110261,08CLC,Ex5,0.8003442966742135
17110049,02CLC,Ex5,16110261,08CLC,Ex1,0.8622284125198018
17110049,02CLC,Ex5,16110261,08CLC,Ex2,0.8561964531739553
17110049,02CLC,Ex5,16110261,08CLC,Ex6,0.7650532092352369
17110049,02CLC,Ex5,16110261,08CLC,Ex4,0.8202310004110994
17110049,02CLC,Ex5,16110585,08CLC,Ex1,0.601562327163857
17110049,02CLC,Ex5,16119045,09CLC,Ex5,0.8164185193282637
17110049,02CLC,Ex5,16119045,09CLC,Ex1,0.5932385431376496
17110049,02CLC,Ex5,16119045,09CLC,Ex3,0.8486610072500566
17110049,02CLC,Ex5,16119045,09CLC,Ex2,0.8620839815541922
17110049,02CLC,Ex5,16119045,09CLC,Ex6,0.7663237938969052
17110049,02CLC,Ex5,16119045,09CLC,Ex4,0.8600057927728857
17110049,02CLC,Ex5,17110010,02CLC,Ex7,0.7487836551029705
17110049,02CLC,Ex5,17110010,02CLC,Ex5,0.8120649634594364
17110049,02CLC,Ex5,17110010,02CLC,Ex1,0.5953501506140951
17110049,02CLC,Ex5,17110010,02CLC,Ex3,0.9272770249945486
17110049,02CLC,Ex5,17110010,02CLC,Ex8,0.7220520233991099
17110049,02CLC,Ex5,17110010,02CLC,Ex2,0.9377885496759989
17110049,02CLC,Ex5,17110010,02CLC,Ex6,0.7797238905991998
17110049,02CLC,Ex5,17110010,02CLC,Ex4,0.9272770249945486
17110049,02CLC,Ex5,17110021,01CLC,Ex2,0.9195649400353432
17110049,02CLC,Ex5,17110030,01CLC,Ex7,0.7920032266398956
17110049,02CLC,Ex5,17110030,01CLC,Ex5,0.8715155127054868
17110049,02CLC,Ex5,17110030,01CLC,Ex1,0.6026673087077897
17110049,02CLC,Ex5,17110030,01CLC,Ex3,0.9394268899593713
17110049,02CLC,Ex5,17110030,01CLC,Ex8,0.695739616110851
17110049,02CLC,Ex5,17110030,01CLC,Ex2,0.9068909815766595
17110049,02CLC,Ex5,17110030,01CLC,Ex6,0.8057320909949887
17110049,02CLC,Ex5,17110030,01CLC,Ex4,0.9321115924078122
17110049,02CLC,Ex5,17110033,02CLC,Ex7,0.7363598920241162
17110049,02CLC,Ex5,17110033,02CLC,Ex5,0.908914496695123
17110049,02CLC,Ex5,17110033,02CLC,Ex1,0.6034367951325008
17110049,02CLC,Ex5,17110033,02CLC,Ex3,0.9699222972547566
17110049,02CLC,Ex5,17110033,02CLC,Ex8,0.7034051042314263
17110049,02CLC,Ex5,17110033,02CLC,Ex2,0.9507032683143368
17110049,02CLC,Ex5,17110033,02CLC,Ex6,0.7558524253735176
17110049,02CLC,Ex5,17110033,02CLC,Ex4,0.8689907732009887
17110049,02CLC,Ex5,17110048,02CLC,Ex7,0.7386672931378266
17110049,02CLC,Ex5,17110048,02CLC,Ex5,0.8583675598644692
17110049,02CLC,Ex5,17110048,02CLC,Ex1,0.5974768455281402
17110049,02CLC,Ex5,17110048,02CLC,Ex3,0.9653633803397685
17110049,02CLC,Ex5,17110048,02CLC,Ex8,0.695739616110851
17110049,02CLC,Ex5,17110048,02CLC,Ex2,0.9353827301193686
17110049,02CLC,Ex5,17110048,02CLC,Ex6,0.7576198038881762
17110049,02CLC,Ex5,17110048,02CLC,Ex4,0.8689907732009887
17110049,02CLC,Ex5,17110049,02CLC,Ex5,1.000000009573803
17110049,02CLC,Ex5,17110049,02CLC,Ex1,0.5939607928422365
17110049,02CLC,Ex5,17110049,02CLC,Ex3,0.9900339907198622
17110049,02CLC,Ex5,17110049,02CLC,Ex2,0.9650965097509785
17110049,02CLC,Ex5,17110049,02CLC,Ex6,0.8365466726279398
17110049,02CLC,Ex5,17110049,02CLC,Ex4,0.9973840102797649
17110049,02CLC,Ex5,17110059,02CLC,Ex7,0.7950875047856177
17110049,02CLC,Ex5,17110059,02CLC,Ex5,0.8593400852290558
17110049,02CLC,Ex5,17110059,02CLC,Ex1,0.5901151222309896
17110049,02CLC,Ex5,17110059,02CLC,Ex3,0.9302871604010744
17110049,02CLC,Ex5,17110059,02CLC,Ex8,0.7449155879416027
17110049,02CLC,Ex5,17110059,02CLC,Ex2,0.9542686432600022
17110049,02CLC,Ex5,17110059,02CLC,Ex6,0.804181979508961
17110049,02CLC,Ex5,17110059,02CLC,Ex4,0.9250133366688438
17110049,02CLC,Ex5,17110062,02CLC,Ex7,0.7840391357757538
17110049,02CLC,Ex5,17110062,02CLC,Ex5,0.8655673967053493
17110049,02CLC,Ex5,17110062,02CLC,Ex1,0.5997845769831629
17110049,02CLC,Ex5,17110062,02CLC,Ex3,0.9365081599780491
17110049,02CLC,Ex5,17110062,02CLC,Ex8,0.6947740102317971
17110049,02CLC,Ex5,17110062,02CLC,Ex2,0.9244357386515254
17110049,02CLC,Ex5,17110062,02CLC,Ex6,0.806303630663654
17110049,02CLC,Ex5,17110062,02CLC,Ex4,0.9017509708547184
17110049,02CLC,Ex5,17110078,02CLC,Ex7,0.7821190986983679
17110049,02CLC,Ex5,17110078,02CLC,Ex5,0.8466894020687561
17110049,02CLC,Ex5,17110078,02CLC,Ex1,0.6067581728282498
17110049,02CLC,Ex5,17110078,02CLC,Ex3,0.9528158457454191
17110049,02CLC,Ex5,17110078,02CLC,Ex8,0.7114972741121337
17110049,02CLC,Ex5,17110078,02CLC,Ex2,0.9371537631604729
17110049,02CLC,Ex5,17110078,02CLC,Ex6,0.7932623256812387
17110049,02CLC,Ex5,17110078,02CLC,Ex4,0.9172631697576554
17110049,02CLC,Ex5,17110080,02CLC,Ex7,0.7367453007594399
17110049,02CLC,Ex5,17110080,02CLC,Ex5,0.8198036609871967
17110049,02CLC,Ex5,17110080,02CLC,Ex1,0.6036019639535384
17110049,02CLC,Ex5,17110080,02CLC,Ex3,0.9279128116256786
17110049,02CLC,Ex5,17110080,02CLC,Ex8,0.6961536424489796
17110049,02CLC,Ex5,17110080,02CLC,Ex2,0.9321896016597748
17110049,02CLC,Ex5,17110080,02CLC,Ex6,0.7584945083221543
17110049,02CLC,Ex5,17110080,02CLC,Ex4,0.8474920978546142
17110049,02CLC,Ex5,17110082,02CLC,Ex7,0.7840855575578157
17110049,02CLC,Ex5,17110082,02CLC,Ex1,0.5997787595698327
17110049,02CLC,Ex5,17110082,02CLC,Ex3,0.9365081599780491
17110049,02CLC,Ex5,17110082,02CLC,Ex8,0.6953460817035523
17110049,02CLC,Ex5,17110082,02CLC,Ex2,0.9347377195954323
17110049,02CLC,Ex5,17110082,02CLC,Ex6,0.806303630663654
17110049,02CLC,Ex5,17110082,02CLC,Ex4,0.9017509708547184
17110049,02CLC,Ex5,17110130,09CLC,Ex7,0.6944513071022358
17110049,02CLC,Ex5,17110130,09CLC,Ex5,0.7186304533968166
17110049,02CLC,Ex5,17110130,09CLC,Ex1,0.665873876590038
17110049,02CLC,Ex5,17110130,09CLC,Ex3,0.772306784498887
17110049,02CLC,Ex5,17110130,09CLC,Ex8,0.6775330274792041
17110049,02CLC,Ex5,17110130,09CLC,Ex2,0.8366127281353392
17110049,02CLC,Ex5,17110130,09CLC,Ex6,0.7014373709787601
17110049,02CLC,Ex5,17110130,09CLC,Ex4,0.7208479224835467
17110049,02CLC,Ex5,17110177,09CLC,Ex5,0.7256923787503603
17110049,02CLC,Ex5,17110177,09CLC,Ex6,0.7051020389389709
17110049,02CLC,Ex5,17110230,08CLC,Ex7,0.6944513071022358
17110049,02CLC,Ex5,17110230,08CLC,Ex5,0.7391876176116057
17110049,02CLC,Ex5,17110230,08CLC,Ex1,0.8443991142384549
17110049,02CLC,Ex5,17110230,08CLC,Ex3,0.8172560155391693
17110049,02CLC,Ex5,17110230,08CLC,Ex2,0.8642189109031065
17110049,02CLC,Ex5,17110230,08CLC,Ex6,0.6615560349202962
17110049,02CLC,Ex5,17110230,08CLC,Ex4,0.7201560322580667
17110049,02CLC,Ex5,17110901,03DT,Ex1,0.6957752058325812
