s1,class1,ex1,s2,class2,ex2,score
18110206,09CLC,Ex7,15110134,08CLC,Ex1,0.6754197905513835
18110206,09CLC,Ex7,15110134,08CLC,Ex3,0.8609085414631694
18110206,09CLC,Ex7,15110134,08CLC,Ex2,0.8599975000271637
18110206,09CLC,Ex7,15110134,08CLC,Ex4,0.8162938016607906
18110206,09CLC,Ex7,15110353,04DT,Ex7,0.8149969093063298
18110206,09CLC,Ex7,15110353,04DT,Ex5,0.8350559481240194
18110206,09CLC,Ex7,15110353,04DT,Ex1,0.7053355995727622
18110206,09CLC,Ex7,15110353,04DT,Ex8,0.8558602242579948
18110206,09CLC,Ex7,15110353,04DT,Ex6,0.8042960049974364
18110206,09CLC,Ex7,15110353,04DT,Ex4,0.8326454942876642
18110206,09CLC,Ex7,16110253,09CLC,Ex1,0.6622738748095757
18110206,09CLC,Ex7,16110253,09CLC,Ex3,0.8958882203698159
18110206,09CLC,Ex7,16110253,09CLC,Ex2,0.885192786244785
18110206,09CLC,Ex7,16110253,09CLC,Ex4,0.8550743367693839
18110206,09CLC,Ex7,16110261,08CLC,Ex5,0.8223571721376948
18110206,09CLC,Ex7,16110261,08CLC,Ex1,0.8663423413580115
18110206,09CLC,Ex7,16110261,08CLC,Ex2,0.8564930534225771
18110206,09CLC,Ex7,16110261,08CLC,Ex6,0.8447840446701635
18110206,09CLC,Ex7,16110261,08CLC,Ex4,0.8137469564018578
18110206,09CLC,Ex7,16110585,08CLC,Ex1,0.661178904217343
18110206,09CLC,Ex7,16119045,09CLC,Ex5,0.8470174568620595
18110206,09CLC,Ex7,16119045,09CLC,Ex1,0.6740061508954605
18110206,09CLC,Ex7,16119045,09CLC,Ex3,0.8696234644043679
18110206,09CLC,Ex7,16119045,09CLC,Ex2,0.8841732467513487
18110206,09CLC,Ex7,16119045,09CLC,Ex6,0.8569518018093555
18110206,09CLC,Ex7,16119045,09CLC,Ex4,0.8774920693300303
18110206,09CLC,Ex7,17110010,02CLC,Ex7,0.7542497179558362
18110206,09CLC,Ex7,17110010,02CLC,Ex5,0.7730687436248574
18110206,09CLC,Ex7,17110010,02CLC,Ex1,0.6731935484698538
18110206,09CLC,Ex7,17110010,02CLC,Ex3,0.7964129007270193
18110206,09CLC,Ex7,17110010,02CLC,Ex8,0.7466332928306249
18110206,09CLC,Ex7,17110010,02CLC,Ex2,0.8537552855819105
18110206,09CLC,Ex7,17110010,02CLC,Ex6,0.7704180741688879
18110206,09CLC,Ex7,17110010,02CLC,Ex4,0.7964129007270193
18110206,09CLC,Ex7,17110021,01CLC,Ex2,0.8562812820076943
18110206,09CLC,Ex7,17110030,01CLC,Ex7,0.8013909757137299
18110206,09CLC,Ex7,17110030,01CLC,Ex5,0.7955438426152908
18110206,09CLC,Ex7,17110030,01CLC,Ex1,0.672630008855244
18110206,09CLC,Ex7,17110030,01CLC,Ex3,0.8088242417236544
18110206,09CLC,Ex7,17110030,01CLC,Ex8,0.7327569106445067
18110206,09CLC,Ex7,17110030,01CLC,Ex2,0.8241099034520712
18110206,09CLC,Ex7,17110030,01CLC,Ex6,0.783956093665881
18110206,09CLC,Ex7,17110030,01CLC,Ex4,0.783292247537981
18110206,09CLC,Ex7,17110033,02CLC,Ex7,0.7541809967913471
18110206,09CLC,Ex7,17110033,02CLC,Ex5,0.7942177241895257
18110206,09CLC,Ex7,17110033,02CLC,Ex1,0.674781864285469
18110206,09CLC,Ex7,17110033,02CLC,Ex3,0.8152876752946112
