s1,class1,ex1,s2,class2,ex2,score
18110234,08CLC,Ex7,15110134,08CLC,Ex1,0.6780235808580479
18110234,08CLC,Ex7,15110134,08CLC,Ex3,0.832106874853957
18110234,08CLC,Ex7,15110134,08CLC,Ex2,0.8577167820394709
18110234,08CLC,Ex7,15110134,08CLC,Ex4,0.7956691059199247
18110234,08CLC,Ex7,15110353,04DT,Ex7,0.7809612654587802
18110234,08CLC,Ex7,15110353,04DT,Ex5,0.8157194161087001
18110234,08CLC,Ex7,15110353,04DT,Ex1,0.7198905316383942
18110234,08CLC,Ex7,15110353,04DT,Ex8,0.8074662559496688
18110234,08CLC,Ex7,15110353,04DT,Ex6,0.7635424657789773
18110234,08CLC,Ex7,15110353,04DT,Ex4,0.8247623172673312
18110234,08CLC,Ex7,16110253,09CLC,Ex1,0.6445160780188649
18110234,08CLC,Ex7,16110253,09CLC,Ex3,0.8509026935696602
18110234,08CLC,Ex7,16110253,09CLC,Ex2,0.8777228109976825
18110234,08CLC,Ex7,16110253,09CLC,Ex4,0.8223130607276882
18110234,08CLC,Ex7,16110261,08CLC,Ex5,0.7741143271117144
18110234,08CLC,Ex7,16110261,08CLC,Ex1,0.880876362323761
18110234,08CLC,Ex7,16110261,08CLC,Ex2,0.8529507079343687
18110234,08CLC,Ex7,16110261,08CLC,Ex6,0.7934459579072308
18110234,08CLC,Ex7,16110261,08CLC,Ex4,0.8015642918903252
18110234,08CLC,Ex7,16110585,08CLC,Ex1,0.6436234326210133
18110234,08CLC,Ex7,16119045,09CLC,Ex5,0.7822787839580666
18110234,08CLC,Ex7,16119045,09CLC,Ex1,0.6532590752736681
18110234,08CLC,Ex7,16119045,09CLC,Ex3,0.8345908250878838
18110234,08CLC,Ex7,16119045,09CLC,Ex2,0.879774834736284
18110234,08CLC,Ex7,16119045,09CLC,Ex6,0.7942857303971911
18110234,08CLC,Ex7,16119045,09CLC,Ex4,0.836186868762507
18110234,08CLC,Ex7,17110010,02CLC,Ex7,0.7529200128367032
18110234,08CLC,Ex7,17110010,02CLC,Ex5,0.7574034253401416
18110234,08CLC,Ex7,17110010,02CLC,Ex1,0.6633814508040276
18110234,08CLC,Ex7,17110010,02CLC,Ex3,0.7850067388807607
