s1,class1,ex1,s2,class2,ex2,score
17110030,01CLC,Ex7,15110134,08CLC,Ex1,0.6695329509675503
17110030,01CLC,Ex7,15110134,08CLC,Ex3,0.8424730598926544
17110030,01CLC,Ex7,15110134,08CLC,Ex2,0.8422320963961355
17110030,01CLC,Ex7,15110134,08CLC,Ex4,0.8051959962555857
17110030,01CLC,Ex7,15110353,04DT,Ex7,0.7994204476913985
17110030,01CLC,Ex7,15110353,04DT,Ex5,0.8494833859555219
17110030,01CLC,Ex7,15110353,04DT,Ex1,0.7121760006184163
17110030,01CLC,Ex7,15110353,04DT,Ex8,0.8262747464695386
17110030,01CLC,Ex7,15110353,04DT,Ex6,0.7792568665734211
17110030,01CLC,Ex7,15110353,04DT,Ex4,0.812205821140246
17110030,01CLC,Ex7,16110253,09CLC,Ex1,0.6468231379119462
17110030,01CLC,Ex7,16110253,09CLC,Ex3,0.8609035401046277
17110030,01CLC,Ex7,16110253,09CLC,Ex2,0.8623033346498714
17110030,01CLC,Ex7,16110253,09CLC,Ex4,0.8441767324821665
17110030,01CLC,Ex7,16110261,08CLC,Ex5,0.8163252593905713
17110030,01CLC,Ex7,16110261,08CLC,Ex1,0.853865830397064
17110030,01CLC,Ex7,16110261,08CLC,Ex2,0.8587024960367159
17110030,01CLC,Ex7,16110261,08CLC,Ex6,0.8075366881215125
17110030,01CLC,Ex7,16110261,08CLC,Ex4,0.8331539195416302
17110030,01CLC,Ex7,16110585,08CLC,Ex1,0.6457284396990787
17110030,01CLC,Ex7,16119045,09CLC,Ex5,0.8301653514023531
17110030,01CLC,Ex7,16119045,09CLC,Ex1,0.6626012298585362
17110030,01CLC,Ex7,16119045,09CLC,Ex3,0.8538420403412744
17110030,01CLC,Ex7,16119045,09CLC,Ex2,0.863235466271998
17110030,01CLC,Ex7,16119045,09CLC,Ex6,0.8341374632101578
17110030,01CLC,Ex7,16119045,09CLC,Ex4,0.8622223889654123
17110030,01CLC,Ex7,17110010,02CLC,Ex7,0.7973340789766373
17110030,01CLC,Ex7,17110010,02CLC,Ex5,0.904521420464984
17110030,01CLC,Ex7,17110010,02CLC,Ex1,0.6645618979571134
17110030,01CLC,Ex7,17110010,02CLC,Ex3,0.9091454239991995
17110030,01CLC,Ex7,17110010,02CLC,Ex8,0.7717055389109779
17110030,01CLC,Ex7,17110010,02CLC,Ex2,0.9150482189942555
17110030,01CLC,Ex7,17110010,02CLC,Ex6,0.8778571934006286
17110030,01CLC,Ex7,17110010,02CLC,Ex4,0.9091454239991995
17110030,01CLC,Ex7,17110021,01CLC,Ex2,0.9221203107386827
17110030,01CLC,Ex7,17110030,01CLC,Ex7,0.9999999658814792
17110030,01CLC,Ex7,17110030,01CLC,Ex5,0.9633493530240288
17110030,01CLC,Ex7,17110030,01CLC,Ex1,0.662864862146174
17110030,01CLC,Ex7,17110030,01CLC,Ex3,0.9658310612979925
17110030,01CLC,Ex7,17110030,01CLC,Ex8,0.7532464132552416
17110030,01CLC,Ex7,17110030,01CLC,Ex2,0.9250082668255676
17110030,01CLC,Ex7,17110030,01CLC,Ex6,0.984407188909831
17110030,01CLC,Ex7,17110030,01CLC,Ex4,0.977340324928886
17110030,01CLC,Ex7,17110033,02CLC,Ex7,0.8344051223043557
17110030,01CLC,Ex7,17110033,02CLC,Ex5,0.8592684966398448
17110030,01CLC,Ex7,17110033,02CLC,Ex1,0.6657622241973877
17110030,01CLC,Ex7,17110033,02CLC,Ex3,0.9338491942595553
17110030,01CLC,Ex7,17110033,02CLC,Ex8,0.765370844792766
17110030,01CLC,Ex7,17110033,02CLC,Ex2,0.9313398920870447
17110030,01CLC,Ex7,17110033,02CLC,Ex6,0.8475243204373579
17110030,01CLC,Ex7,17110033,02CLC,Ex4,0.8790415605306625
17110030,01CLC,Ex7,17110048,02CLC,Ex7,0.7948467400039139
17110030,01CLC,Ex7,17110048,02CLC,Ex5,0.8530956736320386
17110030,01CLC,Ex7,17110048,02CLC,Ex1,0.6691911279252081
17110030,01CLC,Ex7,17110048,02CLC,Ex3,0.9220908862781955
17110030,01CLC,Ex7,17110048,02CLC,Ex8,0.7532464132552416
17110030,01CLC,Ex7,17110048,02CLC,Ex2,0.908796481349889
17110030,01CLC,Ex7,17110048,02CLC,Ex6,0.8051059380567113
17110030,01CLC,Ex7,17110048,02CLC,Ex4,0.8790415605306625
17110030,01CLC,Ex7,17110049,02CLC,Ex5,0.8766977405995903
17110030,01CLC,Ex7,17110049,02CLC,Ex1,0.6572864306243983
17110030,01CLC,Ex7,17110049,02CLC,Ex3,0.9257022918839204
17110030,01CLC,Ex7,17110049,02CLC,Ex2,0.9278936124878165
17110030,01CLC,Ex7,17110049,02CLC,Ex6,0.8087999514625435
17110030,01CLC,Ex7,17110049,02CLC,Ex4,0.9228538944095862
17110030,01CLC,Ex7,17110059,02CLC,Ex7,0.8822543419677925
17110030,01CLC,Ex7,17110059,02CLC,Ex5,0.9287957712091675
17110030,01CLC,Ex7,17110059,02CLC,Ex1,0.6615489876518647
17110030,01CLC,Ex7,17110059,02CLC,Ex3,0.9455182751956975
17110030,01CLC,Ex7,17110059,02CLC,Ex8,0.8276788213727425
17110030,01CLC,Ex7,17110059,02CLC,Ex2,0.9308911804109812
17110030,01CLC,Ex7,17110059,02CLC,Ex6,0.8800760459899902
17110030,01CLC,Ex7,17110059,02CLC,Ex4,0.9348690146985261
17110030,01CLC,Ex7,17110062,02CLC,Ex7,0.8398833767192735
17110030,01CLC,Ex7,17110062,02CLC,Ex5,0.9105392094546308
17110030,01CLC,Ex7,17110062,02CLC,Ex1,0.6665804556824945
17110030,01CLC,Ex7,17110062,02CLC,Ex3,0.927894455336389
17110030,01CLC,Ex7,17110062,02CLC,Ex8,0.7527692832507438
17110030,01CLC,Ex7,17110062,02CLC,Ex2,0.903708588154543
17110030,01CLC,Ex7,17110062,02CLC,Ex6,0.8538033575934219
17110030,01CLC,Ex7,17110062,02CLC,Ex4,0.9148921601028523
17110030,01CLC,Ex7,17110078,02CLC,Ex7,0.9061404376517277
17110030,01CLC,Ex7,17110078,02CLC,Ex5,0.8935952810760663
17110030,01CLC,Ex7,17110078,02CLC,Ex1,0.6708480077000653
17110030,01CLC,Ex7,17110078,02CLC,Ex3,0.9266788914389567
17110030,01CLC,Ex7,17110078,02CLC,Ex8,0.7912325091660023
17110030,01CLC,Ex7,17110078,02CLC,Ex2,0.9180075624367086
17110030,01CLC,Ex7,17110078,02CLC,Ex6,0.8913052738460588
17110030,01CLC,Ex7,17110078,02CLC,Ex4,0.9129441450120973
17110030,01CLC,Ex7,17110080,02CLC,Ex7,0.8544250207102817
17110030,01CLC,Ex7,17110080,02CLC,Ex5,0.9105394314806741
17110030,01CLC,Ex7,17110080,02CLC,Ex1,0.6672073688470956
17110030,01CLC,Ex7,17110080,02CLC,Ex3,0.9430739016465421
17110030,01CLC,Ex7,17110080,02CLC,Ex8,0.769492358687868
17110030,01CLC,Ex7,17110080,02CLC,Ex2,0.9147733833640814
17110030,01CLC,Ex7,17110080,02CLC,Ex6,0.8480755922578949
17110030,01CLC,Ex7,17110080,02CLC,Ex4,0.9008507227897644
17110030,01CLC,Ex7,17110082,02CLC,Ex7,0.8393502733095387
17110030,01CLC,Ex7,17110082,02CLC,Ex1,0.6665804556824945
17110030,01CLC,Ex7,17110082,02CLC,Ex3,0.927894455336389
17110030,01CLC,Ex7,17110082,02CLC,Ex8,0.7527361111213787
17110030,01CLC,Ex7,17110082,02CLC,Ex2,0.9157003279775381
17110030,01CLC,Ex7,17110082,02CLC,Ex6,0.8538033575934219
17110030,01CLC,Ex7,17110082,02CLC,Ex4,0.9148921601028523
17110030,01CLC,Ex7,17110130,09CLC,Ex7,0.7846864490181461
17110030,01CLC,Ex7,17110130,09CLC,Ex5,0.7490057984785158
17110030,01CLC,Ex7,17110130,09CLC,Ex1,0.6860916919518854
17110030,01CLC,Ex7,17110130,09CLC,Ex3,0.7795001846112188
17110030,01CLC,Ex7,17110130,09CLC,Ex8,0.7459738189241788
17110030,01CLC,Ex7,17110130,09CLC,Ex2,0.8305703406703884
17110030,01CLC,Ex7,17110130,09CLC,Ex6,0.7640402732245646
17110030,01CLC,Ex7,17110130,09CLC,Ex4,0.7476516701031051
17110030,01CLC,Ex7,17110177,09CLC,Ex5,0.753627144572032
17110030,01CLC,Ex7,17110177,09CLC,Ex6,0.770048953879338
17110030,01CLC,Ex7,17110230,08CLC,Ex7,0.7846864490181461
17110030,01CLC,Ex7,17110230,08CLC,Ex5,0.7721927876700647
17110030,01CLC,Ex7,17110230,08CLC,Ex1,0.840728963626192
17110030,01CLC,Ex7,17110230,08CLC,Ex3,0.8188884254012789
17110030,01CLC,Ex7,17110230,08CLC,Ex2,0.8617242686910394
17110030,01CLC,Ex7,17110230,08CLC,Ex6,0.7365093872239048
17110030,01CLC,Ex7,17110230,08CLC,Ex4,0.7546682868538231
17110030,01CLC,Ex7,17110901,03DT,Ex1,0.7422926753412845
17110030,01CLC,Ex7,18110004,01CLC,Ex5,0.9011357100617966
17110030,01CLC,Ex7,18110004,01CLC,Ex1,0.6642857051657555
17110030,01CLC,Ex7,18110004,01CLC,Ex3,0.9289177220118673
17110030,01CLC,Ex7,18110004,01CLC,Ex2,0.9210958800933979
17110030,01CLC,Ex7,18110004,01CLC,Ex6,0.8644004758431821
17110030,01CLC,Ex7,18110004,01CLC,Ex4,0.9364414651369312
17110030,01CLC,Ex7,18110006,02CLC,Ex7,0.8311636874057127
17110030,01CLC,Ex7,18110006,02CLC,Ex5,0.8235755617607314
17110030,01CLC,Ex7,18110006,02CLC,Ex1,0.8405559305911479
17110030,01CLC,Ex7,18110006,02CLC,Ex3,0.8974410422797342
17110030,01CLC,Ex7,18110006,02CLC,Ex2,0.9140056531876326
17110030,01CLC,Ex7,18110006,02CLC,Ex6,0.8295087103206332
17110030,01CLC,Ex7,18110006,02CLC,Ex4,0.8663897678769868
17110030,01CLC,Ex7,18110007,02CLC,Ex7,0.8319012099933444
17110030,01CLC,Ex7,18110007,02CLC,Ex5,0.8341843755098811
17110030,01CLC,Ex7,18110007,02CLC,Ex3,0.8865090145539212
17110030,01CLC,Ex7,18110007,02CLC,Ex8,0.8036612177340585
17110030,01CLC,Ex7,18110007,02CLC,Ex6,0.8209108120905675
17110030,01CLC,Ex7,18110007,02CLC,Ex4,0.8641139630760465
17110030,01CLC,Ex7,18110010,01CLC,Ex7,0.8415788500695616
17110030,01CLC,Ex7,18110010,01CLC,Ex5,0.879711036774564
17110030,01CLC,Ex7,18110010,01CLC,Ex1,0.7173068649296103
17110030,01CLC,Ex7,18110010,01CLC,Ex3,0.912180339245452
17110030,01CLC,Ex7,18110010,01CLC,Ex8,0.8002226371894178
17110030,01CLC,Ex7,18110010,01CLC,Ex2,0.9149037159797622
17110030,01CLC,Ex7,18110010,01CLC,Ex6,0.8812384018126656
17110030,01CLC,Ex7,18110010,01CLC,Ex4,0.9047024567192847
17110030,01CLC,Ex7,18110011,01CLC,Ex7,0.8358319834474439
17110030,01CLC,Ex7,18110011,01CLC,Ex5,0.8334549018116885
17110030,01CLC,Ex7,18110011,01CLC,Ex1,0.6671379523851523
17110030,01CLC,Ex7,18110011,01CLC,Ex3,0.8732292743261195
17110030,01CLC,Ex7,18110011,01CLC,Ex8,0.8061184764936052
17110030,01CLC,Ex7,18110011,01CLC,Ex2,0.9063213133941526
17110030,01CLC,Ex7,18110011,01CLC,Ex6,0.8234425820166769
17110030,01CLC,Ex7,18110011,01CLC,Ex4,0.9052257256074385
17110030,01CLC,Ex7,18110012,01CLC,Ex7,0.8277807746144289
17110030,01CLC,Ex7,18110012,01CLC,Ex5,0.9011357100617966
17110030,01CLC,Ex7,18110012,01CLC,Ex1,0.6642857051657555
17110030,01CLC,Ex7,18110012,01CLC,Ex3,0.9289177220118673
17110030,01CLC,Ex7,18110012,01CLC,Ex2,0.9210958800933979
17110030,01CLC,Ex7,18110012,01CLC,Ex6,0.8651193925576617
17110030,01CLC,Ex7,18110014,02CLC,Ex7,0.8319012099933444
17110030,01CLC,Ex7,18110014,02CLC,Ex5,0.8256214440704506
17110030,01CLC,Ex7,18110014,02CLC,Ex1,0.812343898587502
17110030,01CLC,Ex7,18110014,02CLC,Ex3,0.8796429648847863
17110030,01CLC,Ex7,18110014,02CLC,Ex8,0.7592644592792929
17110030,01CLC,Ex7,18110014,02CLC,Ex6,0.8003896073039088
17110030,01CLC,Ex7,18110014,02CLC,Ex4,0.849714409960203
17110030,01CLC,Ex7,18110020,02CLC,Ex7,0.7846333967279812
17110030,01CLC,Ex7,18110020,02CLC,Ex5,0.8140257751245213
17110030,01CLC,Ex7,18110020,02CLC,Ex1,0.7021388070237252
17110030,01CLC,Ex7,18110020,02CLC,Ex3,0.8859831016996632
17110030,01CLC,Ex7,18110020,02CLC,Ex2,0.8609165465686379
17110030,01CLC,Ex7,18110020,02CLC,Ex6,0.8062529211147473
17110030,01CLC,Ex7,18110020,02CLC,Ex4,0.8233095914125442
17110030,01CLC,Ex7,18110022,02CLC,Ex7,0.8319012099933444
17110030,01CLC,Ex7,18110022,02CLC,Ex5,0.7829903620458298
17110030,01CLC,Ex7,18110022,02CLC,Ex1,0.6896038819352786
17110030,01CLC,Ex7,18110022,02CLC,Ex3,0.7984006497070943
17110030,01CLC,Ex7,18110022,02CLC,Ex8,0.762559458229525
17110030,01CLC,Ex7,18110022,02CLC,Ex2,0.9120737972818775
17110030,01CLC,Ex7,18110022,02CLC,Ex6,0.8003896073039088
17110030,01CLC,Ex7,18110022,02CLC,Ex4,0.7970128914243296
17110030,01CLC,Ex7,18110024,02CLC,Ex7,0.8012900076806545
17110030,01CLC,Ex7,18110024,02CLC,Ex5,0.7829903620458298
17110030,01CLC,Ex7,18110024,02CLC,Ex1,0.6186450824607164
17110030,01CLC,Ex7,18110024,02CLC,Ex3,0.7664863087236882
17110030,01CLC,Ex7,18110024,02CLC,Ex2,0.8858351013623178
17110030,01CLC,Ex7,18110024,02CLC,Ex6,0.7932733475964591
17110030,01CLC,Ex7,18110024,02CLC,Ex4,0.849714409960203
17110030,01CLC,Ex7,18110027,02CLC,Ex7,0.8319012099933444
17110030,01CLC,Ex7,18110027,02CLC,Ex5,0.7924540019574969
17110030,01CLC,Ex7,18110027,02CLC,Ex1,0.6772080263581829
17110030,01CLC,Ex7,18110027,02CLC,Ex3,0.8017568118380805
17110030,01CLC,Ex7,18110027,02CLC,Ex8,0.762559458229525
17110030,01CLC,Ex7,18110027,02CLC,Ex2,0.9140056531876326
17110030,01CLC,Ex7,18110027,02CLC,Ex6,0.8003896073039088
17110030,01CLC,Ex7,18110027,02CLC,Ex4,0.7970128914243296
17110030,01CLC,Ex7,18110028,01CLC,Ex7,0.8012900076806545
17110030,01CLC,Ex7,18110028,01CLC,Ex5,0.7937841269259269
17110030,01CLC,Ex7,18110028,01CLC,Ex1,0.6921732522020436
17110030,01CLC,Ex7,18110028,01CLC,Ex3,0.8446530068139417
17110030,01CLC,Ex7,18110028,01CLC,Ex8,0.7710158728063107
17110030,01CLC,Ex7,18110028,01CLC,Ex2,0.8730160145198598
17110030,01CLC,Ex7,18110028,01CLC,Ex6,0.7932733475964591
17110030,01CLC,Ex7,18110028,01CLC,Ex4,0.8135775013232794
17110030,01CLC,Ex7,18110029,02CLC,Ex7,0.7741718086163377
17110030,01CLC,Ex7,18110029,02CLC,Ex5,0.8856544137330346
17110030,01CLC,Ex7,18110029,02CLC,Ex1,0.6741133599903932
17110030,01CLC,Ex7,18110029,02CLC,Ex3,0.9195679993705547
17110030,01CLC,Ex7,18110029,02CLC,Ex8,0.8065490616751568
17110030,01CLC,Ex7,18110029,02CLC,Ex2,0.9140904152240509
17110030,01CLC,Ex7,18110029,02CLC,Ex6,0.782724225860156
17110030,01CLC,Ex7,18110029,02CLC,Ex4,0.9088757850907065
17110030,01CLC,Ex7,18110031,02CLC,Ex7,0.8319012099933444
17110030,01CLC,Ex7,18110031,02CLC,Ex5,0.7935991729503353
17110030,01CLC,Ex7,18110031,02CLC,Ex1,0.8161947131156921
17110030,01CLC,Ex7,18110031,02CLC,Ex3,0.8872636147219726
17110030,01CLC,Ex7,18110031,02CLC,Ex8,0.762559458229525
17110030,01CLC,Ex7,18110031,02CLC,Ex2,0.9120737972818775
17110030,01CLC,Ex7,18110031,02CLC,Ex6,0.8003896073039088
17110030,01CLC,Ex7,18110031,02CLC,Ex4,0.8480947428390759
17110030,01CLC,Ex7,18110033,01CLC,Ex7,0.8850407892441654
17110030,01CLC,Ex7,18110033,01CLC,Ex5,0.8672729793029863
17110030,01CLC,Ex7,18110033,01CLC,Ex1,0.8384140884759379
17110030,01CLC,Ex7,18110033,01CLC,Ex3,0.9013557940721512
17110030,01CLC,Ex7,18110033,01CLC,Ex8,0.8175846793388917
17110030,01CLC,Ex7,18110033,01CLC,Ex2,0.912852909870264
17110030,01CLC,Ex7,18110033,01CLC,Ex6,0.8739833871609178
17110030,01CLC,Ex7,18110033,01CLC,Ex4,0.8135775013232794
17110030,01CLC,Ex7,18110039,01CLC,Ex5,0.8542102864611218
17110030,01CLC,Ex7,18110039,01CLC,Ex1,0.5848833382652517
17110030,01CLC,Ex7,18110039,01CLC,Ex3,0.897279172539711
17110030,01CLC,Ex7,18110039,01CLC,Ex2,0.8460914024284908
17110030,01CLC,Ex7,18110039,01CLC,Ex6,0.8576888047959194
17110030,01CLC,Ex7,18110039,01CLC,Ex4,0.8715328230099244
17110030,01CLC,Ex7,18110041,02CLC,Ex7,0.7749126928042521
17110030,01CLC,Ex7,18110041,02CLC,Ex5,0.8025632345793294
17110030,01CLC,Ex7,18110041,02CLC,Ex1,0.6803026153760798
17110030,01CLC,Ex7,18110041,02CLC,Ex3,0.8525061099366709
17110030,01CLC,Ex7,18110041,02CLC,Ex8,0.7049143123626709
17110030,01CLC,Ex7,18110041,02CLC,Ex2,0.9083711179403159
17110030,01CLC,Ex7,18110041,02CLC,Ex6,0.7906987841965424
17110030,01CLC,Ex7,18110041,02CLC,Ex4,0.849450151960389
17110030,01CLC,Ex7,18110043,02CLC,Ex1,0.6582416422540249
17110030,01CLC,Ex7,18110043,02CLC,Ex3,0.8844517890999957
17110030,01CLC,Ex7,18110043,02CLC,Ex2,0.9017128853925637
17110030,01CLC,Ex7,18110050,02CLC,Ex7,0.8586815868633507
17110030,01CLC,Ex7,18110050,02CLC,Ex5,0.8714928083949619
17110030,01CLC,Ex7,18110050,02CLC,Ex1,0.6818753140814164
17110030,01CLC,Ex7,18110050,02CLC,Ex3,0.8683772467333695
17110030,01CLC,Ex7,18110050,02CLC,Ex8,0.8065937061927149
17110030,01CLC,Ex7,18110050,02CLC,Ex2,0.8895905359137443
17110030,01CLC,Ex7,18110050,02CLC,Ex6,0.8516795687204184
17110030,01CLC,Ex7,18110050,02CLC,Ex4,0.8883603598760522
17110030,01CLC,Ex7,18110051,02CLC,Ex5,0.8332941710243563
17110030,01CLC,Ex7,18110051,02CLC,Ex1,0.6099318084509476
17110030,01CLC,Ex7,18110051,02CLC,Ex3,0.8849402696815962
17110030,01CLC,Ex7,18110051,02CLC,Ex6,0.8079473011225582
17110030,01CLC,Ex7,18110051,02CLC,Ex4,0.8433576102729317
17110030,01CLC,Ex7,18110055,02CLC,Ex5,0.8344818477829298
17110030,01CLC,Ex7,18110055,02CLC,Ex1,0.6678655350833763
17110030,01CLC,Ex7,18110055,02CLC,Ex2,0.9043974190950393
17110030,01CLC,Ex7,18110060,02CLC,Ex7,0.8319012099933444
17110030,01CLC,Ex7,18110060,02CLC,Ex5,0.7829903620458298
17110030,01CLC,Ex7,18110060,02CLC,Ex1,0.8124503676707928
17110030,01CLC,Ex7,18110060,02CLC,Ex3,0.8090165359002572
17110030,01CLC,Ex7,18110060,02CLC,Ex8,0.762559458229525
17110030,01CLC,Ex7,18110060,02CLC,Ex2,0.914500183728804
17110030,01CLC,Ex7,18110060,02CLC,Ex6,0.8003896073039088
17110030,01CLC,Ex7,18110060,02CLC,Ex4,0.8495188850509233
17110030,01CLC,Ex7,18110068,01CLC,Ex7,0.8349289571890584
17110030,01CLC,Ex7,18110068,01CLC,Ex5,0.824541449546814
17110030,01CLC,Ex7,18110068,01CLC,Ex1,0.669791053617146
17110030,01CLC,Ex7,18110068,01CLC,Ex3,0.8705531656742096
17110030,01CLC,Ex7,18110068,01CLC,Ex8,0.8061184764936052
17110030,01CLC,Ex7,18110068,01CLC,Ex2,0.8818543186274971
17110030,01CLC,Ex7,18110068,01CLC,Ex6,0.8308327352672917
17110030,01CLC,Ex7,18110068,01CLC,Ex4,0.8577313289298849
