s1,class1,ex1,s2,class2,ex2,score
18110112,08CLC,Ex7,15110134,08CLC,Ex1,0.6897474175437968
18110112,08CLC,Ex7,15110134,08CLC,Ex3,0.8845443823466114
18110112,08CLC,Ex7,15110134,08CLC,Ex2,0.9030806196204731
18110112,08CLC,Ex7,15110134,08CLC,Ex4,0.8454738732314471
18110112,08CLC,Ex7,15110353,04DT,Ex7,0.8571152561727692
18110112,08CLC,Ex7,15110353,04DT,Ex5,0.8515047586839134
18110112,08CLC,Ex7,15110353,04DT,Ex1,0.7178877720042415
18110112,08CLC,Ex7,15110353,04DT,Ex8,0.8619306147737865
18110112,08CLC,Ex7,15110353,04DT,Ex6,0.8198246775671493
18110112,08CLC,Ex7,15110353,04DT,Ex4,0.8694011403755708
18110112,08CLC,Ex7,16110253,09CLC,Ex1,0.66998368553644
18110112,08CLC,Ex7,16110253,09CLC,Ex3,0.9094436302781105
18110112,08CLC,Ex7,16110253,09CLC,Ex2,0.9308608745827395
18110112,08CLC,Ex7,16110253,09CLC,Ex4,0.8834255091640928
18110112,08CLC,Ex7,16110261,08CLC,Ex5,0.8341001073519388
18110112,08CLC,Ex7,16110261,08CLC,Ex1,0.8639009818434715
18110112,08CLC,Ex7,16110261,08CLC,Ex2,0.8934624188247768
18110112,08CLC,Ex7,16110261,08CLC,Ex6,0.8517706787830327
18110112,08CLC,Ex7,16110261,08CLC,Ex4,0.8325419598098459
18110112,08CLC,Ex7,16110585,08CLC,Ex1,0.6689848509985347
18110112,08CLC,Ex7,16119045,09CLC,Ex5,0.8590624559332024
18110112,08CLC,Ex7,16119045,09CLC,Ex1,0.6949512453782076
18110112,08CLC,Ex7,16119045,09CLC,Ex3,0.8908088604609171
18110112,08CLC,Ex7,16119045,09CLC,Ex2,0.9309279918670654
18110112,08CLC,Ex7,16119045,09CLC,Ex6,0.8618762571987939
18110112,08CLC,Ex7,16119045,09CLC,Ex4,0.8897320376437845
18110112,08CLC,Ex7,17110010,02CLC,Ex7,0.7636004704680643
18110112,08CLC,Ex7,17110010,02CLC,Ex5,0.7871335978353662
18110112,08CLC,Ex7,17110010,02CLC,Ex1,0.6848483378365195
18110112,08CLC,Ex7,17110010,02CLC,Ex3,0.7908218747530228
18110112,08CLC,Ex7,17110010,02CLC,Ex8,0.7571168122839194
18110112,08CLC,Ex7,17110010,02CLC,Ex2,0.8734431848468551
