s1,class1,ex1,s2,class2,ex2,score
18110211,08CLC,Ex5,15110134,08CLC,Ex1,0.6532464860443105
18110211,08CLC,Ex5,15110134,08CLC,Ex3,0.9003717461053062
18110211,08CLC,Ex5,15110134,08CLC,Ex2,0.9218051487140442
18110211,08CLC,Ex5,15110134,08CLC,Ex4,0.8112343348788492
18110211,08CLC,Ex5,15110353,04DT,Ex7,0.7856999086544795
18110211,08CLC,Ex5,15110353,04DT,Ex5,0.8639999149589364
18110211,08CLC,Ex5,15110353,04DT,Ex1,0.7107979122387327
18110211,08CLC,Ex5,15110353,04DT,Ex8,0.8042286152247549
18110211,08CLC,Ex5,15110353,04DT,Ex6,0.7872584566993769
18110211,08CLC,Ex5,15110353,04DT,Ex4,0.8755775675177574
18110211,08CLC,Ex5,16110253,09CLC,Ex1,0.649285574985105
18110211,08CLC,Ex5,16110253,09CLC,Ex3,0.9311932754516602
18110211,08CLC,Ex5,16110253,09CLC,Ex2,0.9416035434778999
18110211,08CLC,Ex5,16110253,09CLC,Ex4,0.9011653010998297
18110211,08CLC,Ex5,16110261,08CLC,Ex5,0.8392419123873465
18110211,08CLC,Ex5,16110261,08CLC,Ex1,0.8881007974798029
18110211,08CLC,Ex5,16110261,08CLC,Ex2,0.923152369329299
18110211,08CLC,Ex5,16110261,08CLC,Ex6,0.7951727349806971
18110211,08CLC,Ex5,16110261,08CLC,Ex4,0.8421176438187731
18110211,08CLC,Ex5,16110585,08CLC,Ex1,0.6482830751080846
18110211,08CLC,Ex5,16119045,09CLC,Ex5,0.888147736814889
18110211,08CLC,Ex5,16119045,09CLC,Ex1,0.6582437314394581
18110211,08CLC,Ex5,16119045,09CLC,Ex3,0.9199070731798807
18110211,08CLC,Ex5,16119045,09CLC,Ex2,0.9438410817858685
18110211,08CLC,Ex5,16119045,09CLC,Ex6,0.8250846447647777
18110211,08CLC,Ex5,16119045,09CLC,Ex4,0.9212682209547284
18110211,08CLC,Ex5,17110010,02CLC,Ex7,0.7439054242036875
18110211,08CLC,Ex5,17110010,02CLC,Ex5,0.8162279379820185
18110211,08CLC,Ex5,17110010,02CLC,Ex1,0.6454308061204719
18110211,08CLC,Ex5,17110010,02CLC,Ex3,0.8242892042184488
18110211,08CLC,Ex5,17110010,02CLC,Ex8,0.7370574965196497
18110211,08CLC,Ex5,17110010,02CLC,Ex2,0.8980350404618734
18110211,08CLC,Ex5,17110010,02CLC,Ex6,0.7893249405965359
18110211,08CLC,Ex5,17110010,02CLC,Ex4,0.8242892042184488
18110211,08CLC,Ex5,17110021,01CLC,Ex2,0.8991327177733183
18110211,08CLC,Ex5,17110030,01CLC,Ex7,0.7826014446287319
18110211,08CLC,Ex5,17110030,01CLC,Ex5,0.8451573006450174
18110211,08CLC,Ex5,17110030,01CLC,Ex1,0.6441049046996163
18110211,08CLC,Ex5,17110030,01CLC,Ex3,0.8380136711979812
18110211,08CLC,Ex5,17110030,01CLC,Ex8,0.7082769303919284
18110211,08CLC,Ex5,17110030,01CLC,Ex2,0.8738226697526195
18110211,08CLC,Ex5,17110030,01CLC,Ex6,0.792078706643957
18110211,08CLC,Ex5,17110030,01CLC,Ex4,0.8180410226708964
18110211,08CLC,Ex5,17110033,02CLC,Ex7,0.734686170059901
18110211,08CLC,Ex5,17110033,02CLC,Ex5,0.8113005450949436
18110211,08CLC,Ex5,17110033,02CLC,Ex1,0.6437303878579821
18110211,08CLC,Ex5,17110033,02CLC,Ex3,0.8392981268741466
18110211,08CLC,Ex5,17110033,02CLC,Ex8,0.7073452070646881
18110211,08CLC,Ex5,17110033,02CLC,Ex2,0.901776857577361
18110211,08CLC,Ex5,17110033,02CLC,Ex6,0.7497487920981187
18110211,08CLC,Ex5,17110033,02CLC,Ex4,0.8016005108356475
18110211,08CLC,Ex5,17110048,02CLC,Ex7,0.7423891299572828
18110211,08CLC,Ex5,17110048,02CLC,Ex5,0.8092117122900875
18110211,08CLC,Ex5,17110048,02CLC,Ex1,0.6479911491726384
18110211,08CLC,Ex5,17110048,02CLC,Ex3,0.8353874205469011
18110211,08CLC,Ex5,17110048,02CLC,Ex8,0.7082769303919284
18110211,08CLC,Ex5,17110048,02CLC,Ex2,0.8858036879230948
18110211,08CLC,Ex5,17110048,02CLC,Ex6,0.752896407231836
18110211,08CLC,Ex5,17110048,02CLC,Ex4,0.8016005108356475
18110211,08CLC,Ex5,17110049,02CLC,Ex5,0.813875357991982
18110211,08CLC,Ex5,17110049,02CLC,Ex1,0.6351845515045252
18110211,08CLC,Ex5,17110049,02CLC,Ex3,0.8343225097969958
18110211,08CLC,Ex5,17110049,02CLC,Ex2,0.9025472759464641
18110211,08CLC,Ex5,17110049,02CLC,Ex6,0.7549788349945294
18110211,08CLC,Ex5,17110049,02CLC,Ex4,0.8126757936399491
18110211,08CLC,Ex5,17110059,02CLC,Ex7,0.7953835588261113
18110211,08CLC,Ex5,17110059,02CLC,Ex5,0.8278731156417853
18110211,08CLC,Ex5,17110059,02CLC,Ex1,0.6397265885912237
18110211,08CLC,Ex5,17110059,02CLC,Ex3,0.8365203819747241
18110211,08CLC,Ex5,17110059,02CLC,Ex8,0.7532907755678
18110211,08CLC,Ex5,17110059,02CLC,Ex2,0.9048490319401026
18110211,08CLC,Ex5,17110059,02CLC,Ex6,0.8018901155626073
18110211,08CLC,Ex5,17110059,02CLC,Ex4,0.8239088071429211
18110211,08CLC,Ex5,17110062,02CLC,Ex7,0.7622154910843786
18110211,08CLC,Ex5,17110062,02CLC,Ex5,0.8309874887733409
18110211,08CLC,Ex5,17110062,02CLC,Ex1,0.6451381195675243
18110211,08CLC,Ex5,17110062,02CLC,Ex3,0.8392231949738094
18110211,08CLC,Ex5,17110062,02CLC,Ex8,0.7073148522403598
18110211,08CLC,Ex5,17110062,02CLC,Ex2,0.8921367359303293
18110211,08CLC,Ex5,17110062,02CLC,Ex6,0.779539709456089
18110211,08CLC,Ex5,17110062,02CLC,Ex4,0.8095161542933211
18110211,08CLC,Ex5,17110078,02CLC,Ex7,0.7752517441640029
18110211,08CLC,Ex5,17110078,02CLC,Ex5,0.8246618077463034
18110211,08CLC,Ex5,17110078,02CLC,Ex1,0.6512221966574832
18110211,08CLC,Ex5,17110078,02CLC,Ex3,0.8454319383573095
18110211,08CLC,Ex5,17110078,02CLC,Ex8,0.701507308919515
18110211,08CLC,Ex5,17110078,02CLC,Ex2,0.9002361424812456
18110211,08CLC,Ex5,17110078,02CLC,Ex6,0.7836482517394541
18110211,08CLC,Ex5,17110078,02CLC,Ex4,0.8157778250389411
18110211,08CLC,Ex5,17110080,02CLC,Ex7,0.7476982105469359
18110211,08CLC,Ex5,17110080,02CLC,Ex5,0.8220502568392066
18110211,08CLC,Ex5,17110080,02CLC,Ex1,0.6485751450061799
18110211,08CLC,Ex5,17110080,02CLC,Ex3,0.8350776380525445
18110211,08CLC,Ex5,17110080,02CLC,Ex8,0.7280363806424105
18110211,08CLC,Ex5,17110080,02CLC,Ex2,0.8906303804367781
18110211,08CLC,Ex5,17110080,02CLC,Ex6,0.7479592485591259
18110211,08CLC,Ex5,17110080,02CLC,Ex4,0.7959902384281159
18110211,08CLC,Ex5,17110082,02CLC,Ex7,0.762276460025093
18110211,08CLC,Ex5,17110082,02CLC,Ex1,0.6451381195675243
18110211,08CLC,Ex5,17110082,02CLC,Ex3,0.8392231949738094
18110211,08CLC,Ex5,17110082,02CLC,Ex8,0.7078980820065919
18110211,08CLC,Ex5,17110082,02CLC,Ex2,0.901801373437047
18110211,08CLC,Ex5,17110082,02CLC,Ex6,0.779539709456089
18110211,08CLC,Ex5,17110082,02CLC,Ex4,0.8095161542933211
18110211,08CLC,Ex5,17110130,09CLC,Ex7,0.7389521777798704
18110211,08CLC,Ex5,17110130,09CLC,Ex5,0.7685730844127888
18110211,08CLC,Ex5,17110130,09CLC,Ex1,0.7107964216548706
18110211,08CLC,Ex5,17110130,09CLC,Ex3,0.8217664231530956
18110211,08CLC,Ex5,17110130,09CLC,Ex8,0.7068121597423391
18110211,08CLC,Ex5,17110130,09CLC,Ex2,0.905622638847636
18110211,08CLC,Ex5,17110130,09CLC,Ex6,0.7461272094299248
18110211,08CLC,Ex5,17110130,09CLC,Ex4,0.7564035342043678
18110211,08CLC,Ex5,17110177,09CLC,Ex5,0.7785944709205532
18110211,08CLC,Ex5,17110177,09CLC,Ex6,0.751819725859271
18110211,08CLC,Ex5,17110230,08CLC,Ex7,0.7389521777798704
18110211,08CLC,Ex5,17110230,08CLC,Ex5,0.7866529677994549
18110211,08CLC,Ex5,17110230,08CLC,Ex1,0.8689855020096962
18110211,08CLC,Ex5,17110230,08CLC,Ex3,0.8542843625659035
18110211,08CLC,Ex5,17110230,08CLC,Ex2,0.9128659514733303
18110211,08CLC,Ex5,17110230,08CLC,Ex6,0.7100282811924167
18110211,08CLC,Ex5,17110230,08CLC,Ex4,0.7560162519586497
18110211,08CLC,Ex5,17110901,03DT,Ex1,0.7318468922099401
18110211,08CLC,Ex5,18110004,01CLC,Ex5,0.8685834071780211
18110211,08CLC,Ex5,18110004,01CLC,Ex1,0.6662073106245887
18110211,08CLC,Ex5,18110004,01CLC,Ex3,0.8742803630075957
18110211,08CLC,Ex5,18110004,01CLC,Ex2,0.8994753621978524
18110211,08CLC,Ex5,18110004,01CLC,Ex6,0.8073255251391662
18110211,08CLC,Ex5,18110004,01CLC,Ex4,0.8756832720078144
18110211,08CLC,Ex5,18110006,02CLC,Ex7,0.7710770502912275
18110211,08CLC,Ex5,18110006,02CLC,Ex5,0.7931889472705014
18110211,08CLC,Ex5,18110006,02CLC,Ex1,0.8780320273793262
18110211,08CLC,Ex5,18110006,02CLC,Ex3,0.8322594064531974
18110211,08CLC,Ex5,18110006,02CLC,Ex2,0.8933114547282457
18110211,08CLC,Ex5,18110006,02CLC,Ex6,0.7492648207708554
18110211,08CLC,Ex5,18110006,02CLC,Ex4,0.8067955487761004
18110211,08CLC,Ex5,18110007,02CLC,Ex7,0.7717540034967841
18110211,08CLC,Ex5,18110007,02CLC,Ex5,0.8253385346186789
18110211,08CLC,Ex5,18110007,02CLC,Ex3,0.8813418896608455
18110211,08CLC,Ex5,18110007,02CLC,Ex8,0.7550146392019618
18110211,08CLC,Ex5,18110007,02CLC,Ex6,0.7802620217567537
18110211,08CLC,Ex5,18110007,02CLC,Ex4,0.8460158609208607
18110211,08CLC,Ex5,18110010,01CLC,Ex7,0.7475400737545512
18110211,08CLC,Ex5,18110010,01CLC,Ex5,0.8343870944199078
18110211,08CLC,Ex5,18110010,01CLC,Ex1,0.7807236687633498
18110211,08CLC,Ex5,18110010,01CLC,Ex3,0.8520561800789588
18110211,08CLC,Ex5,18110010,01CLC,Ex8,0.7280231391454173
18110211,08CLC,Ex5,18110010,01CLC,Ex2,0.8840567647683911
18110211,08CLC,Ex5,18110010,01CLC,Ex6,0.7879467235111138
18110211,08CLC,Ex5,18110010,01CLC,Ex4,0.8103617118039262
18110211,08CLC,Ex5,18110011,01CLC,Ex7,0.7608466268323892
18110211,08CLC,Ex5,18110011,01CLC,Ex5,0.8035190309202949
18110211,08CLC,Ex5,18110011,01CLC,Ex1,0.644886484778509
18110211,08CLC,Ex5,18110011,01CLC,Ex3,0.8282395660384627
18110211,08CLC,Ex5,18110011,01CLC,Ex8,0.7276729055005928
18110211,08CLC,Ex5,18110011,01CLC,Ex2,0.8818479248363039
18110211,08CLC,Ex5,18110011,01CLC,Ex6,0.7682350944070255
18110211,08CLC,Ex5,18110011,01CLC,Ex4,0.8595030389048837
18110211,08CLC,Ex5,18110012,01CLC,Ex7,0.772865334844721
18110211,08CLC,Ex5,18110012,01CLC,Ex5,0.8685834071780211
18110211,08CLC,Ex5,18110012,01CLC,Ex1,0.6662073106245887
18110211,08CLC,Ex5,18110012,01CLC,Ex3,0.8742803630075957
18110211,08CLC,Ex5,18110012,01CLC,Ex2,0.8994753621978524
18110211,08CLC,Ex5,18110012,01CLC,Ex6,0.8194341657235641
18110211,08CLC,Ex5,18110014,02CLC,Ex7,0.7717540034967841
18110211,08CLC,Ex5,18110014,02CLC,Ex5,0.7882496718769876
18110211,08CLC,Ex5,18110014,02CLC,Ex1,0.8433808443637995
18110211,08CLC,Ex5,18110014,02CLC,Ex3,0.8410372167530626
18110211,08CLC,Ex5,18110014,02CLC,Ex8,0.6899391244388533
18110211,08CLC,Ex5,18110014,02CLC,Ex6,0.7319466576334976
18110211,08CLC,Ex5,18110014,02CLC,Ex4,0.789180301191393
18110211,08CLC,Ex5,18110020,02CLC,Ex7,0.7196334387735658
18110211,08CLC,Ex5,18110020,02CLC,Ex5,0.7835467590181076
18110211,08CLC,Ex5,18110020,02CLC,Ex1,0.6937492458570388
18110211,08CLC,Ex5,18110020,02CLC,Ex3,0.8680014493672744
18110211,08CLC,Ex5,18110020,02CLC,Ex2,0.8771507234835043
18110211,08CLC,Ex5,18110020,02CLC,Ex6,0.7586708417019019
18110211,08CLC,Ex5,18110020,02CLC,Ex4,0.781898683309555
18110211,08CLC,Ex5,18110022,02CLC,Ex7,0.7717540034967841
18110211,08CLC,Ex5,18110022,02CLC,Ex5,0.7483885560750033
18110211,08CLC,Ex5,18110022,02CLC,Ex1,0.7055856291453043
18110211,08CLC,Ex5,18110022,02CLC,Ex3,0.7474749274819875
18110211,08CLC,Ex5,18110022,02CLC,Ex8,0.6889850956843664
18110211,08CLC,Ex5,18110022,02CLC,Ex2,0.8951092255704197
18110211,08CLC,Ex5,18110022,02CLC,Ex6,0.7319466576334976
18110211,08CLC,Ex5,18110022,02CLC,Ex4,0.7334912340891989
18110211,08CLC,Ex5,18110024,02CLC,Ex7,0.7487649355549365
18110211,08CLC,Ex5,18110024,02CLC,Ex5,0.7483885560750033
18110211,08CLC,Ex5,18110024,02CLC,Ex1,0.58101935707964
18110211,08CLC,Ex5,18110024,02CLC,Ex3,0.7078181244432926
18110211,08CLC,Ex5,18110024,02CLC,Ex2,0.8570491322316229
18110211,08CLC,Ex5,18110024,02CLC,Ex6,0.7571055345878696
18110211,08CLC,Ex5,18110024,02CLC,Ex4,0.789180301191393
18110211,08CLC,Ex5,18110027,02CLC,Ex7,0.7717540034967841
18110211,08CLC,Ex5,18110027,02CLC,Ex5,0.7558361757929923
18110211,08CLC,Ex5,18110027,02CLC,Ex1,0.658067899769631
18110211,08CLC,Ex5,18110027,02CLC,Ex3,0.7492641617346855
18110211,08CLC,Ex5,18110027,02CLC,Ex8,0.6889850956843664
18110211,08CLC,Ex5,18110027,02CLC,Ex2,0.8933114547282457
18110211,08CLC,Ex5,18110027,02CLC,Ex6,0.7319466576334976
18110211,08CLC,Ex5,18110027,02CLC,Ex4,0.7334912340891989
18110211,08CLC,Ex5,18110028,01CLC,Ex7,0.7487649355549365
18110211,08CLC,Ex5,18110028,01CLC,Ex5,0.7847872245340393
18110211,08CLC,Ex5,18110028,01CLC,Ex1,0.7094290440130715
18110211,08CLC,Ex5,18110028,01CLC,Ex3,0.8254947704732964
18110211,08CLC,Ex5,18110028,01CLC,Ex8,0.7332300437285619
18110211,08CLC,Ex5,18110028,01CLC,Ex2,0.8824339225011714
18110211,08CLC,Ex5,18110028,01CLC,Ex6,0.7571055345878696
18110211,08CLC,Ex5,18110028,01CLC,Ex4,0.7850562816295098
18110211,08CLC,Ex5,18110029,02CLC,Ex7,0.7182277929469846
18110211,08CLC,Ex5,18110029,02CLC,Ex5,0.8578150810787032
18110211,08CLC,Ex5,18110029,02CLC,Ex1,0.6557427454905905
18110211,08CLC,Ex5,18110029,02CLC,Ex3,0.8793157982699414
18110211,08CLC,Ex5,18110029,02CLC,Ex8,0.758019208163023
18110211,08CLC,Ex5,18110029,02CLC,Ex2,0.9034338070031924
18110211,08CLC,Ex5,18110029,02CLC,Ex6,0.7350745405444128
