s1,class1,ex1,s2,class2,ex2,score
18110104,08CLC,Ex7,15110134,08CLC,Ex1,0.6844862630551166
18110104,08CLC,Ex7,15110134,08CLC,Ex3,0.8865740433627484
18110104,08CLC,Ex7,15110134,08CLC,Ex2,0.8998500621050931
18110104,08CLC,Ex7,15110134,08CLC,Ex4,0.8354684911442526
18110104,08CLC,Ex7,15110353,04DT,Ex7,0.8540187365868512
18110104,08CLC,Ex7,15110353,04DT,Ex5,0.8623645110141247
18110104,08CLC,Ex7,15110353,04DT,Ex1,0.7362961548825969
18110104,08CLC,Ex7,15110353,04DT,Ex8,0.8749030162103892
18110104,08CLC,Ex7,15110353,04DT,Ex6,0.8355060674596665
18110104,08CLC,Ex7,15110353,04DT,Ex4,0.860947235064073
18110104,08CLC,Ex7,16110253,09CLC,Ex1,0.6709998400751934
18110104,08CLC,Ex7,16110253,09CLC,Ex3,0.9100217428803444
18110104,08CLC,Ex7,16110253,09CLC,Ex2,0.93623126114116
18110104,08CLC,Ex7,16110253,09CLC,Ex4,0.8885433600036377
18110104,08CLC,Ex7,16110261,08CLC,Ex5,0.8550645878337358
18110104,08CLC,Ex7,16110261,08CLC,Ex1,0.8706787966869094
18110104,08CLC,Ex7,16110261,08CLC,Ex2,0.9111631512641907
18110104,08CLC,Ex7,16110261,08CLC,Ex6,0.8737520761660749
18110104,08CLC,Ex7,16110261,08CLC,Ex4,0.8543489726966825
18110104,08CLC,Ex7,16110585,08CLC,Ex1,0.6700199289723884
18110104,08CLC,Ex7,16119045,09CLC,Ex5,0.8745578800074079
18110104,08CLC,Ex7,16119045,09CLC,Ex1,0.6842798568265287
18110104,08CLC,Ex7,16119045,09CLC,Ex3,0.8909168582336575
18110104,08CLC,Ex7,16119045,09CLC,Ex2,0.9343939477420715
18110104,08CLC,Ex7,16119045,09CLC,Ex6,0.8832640520329605
18110104,08CLC,Ex7,16119045,09CLC,Ex4,0.8954544773379576
18110104,08CLC,Ex7,17110010,02CLC,Ex7,0.7764692584287773
18110104,08CLC,Ex7,17110010,02CLC,Ex5,0.7859239719941148
18110104,08CLC,Ex7,17110010,02CLC,Ex1,0.7063257530243439
18110104,08CLC,Ex7,17110010,02CLC,Ex3,0.8018342293480523
18110104,08CLC,Ex7,17110010,02CLC,Ex8,0.7621663416467127
18110104,08CLC,Ex7,17110010,02CLC,Ex2,0.8751779123243079
18110104,08CLC,Ex7,17110010,02CLC,Ex6,0.785507637371985
18110104,08CLC,Ex7,17110010,02CLC,Ex4,0.8018342293480523
18110104,08CLC,Ex7,17110021,01CLC,Ex2,0.878345751017332
18110104,08CLC,Ex7,17110030,01CLC,Ex7,0.8145921087470548
18110104,08CLC,Ex7,17110030,01CLC,Ex5,0.805714525640967
18110104,08CLC,Ex7,17110030,01CLC,Ex1,0.6990199152652811
18110104,08CLC,Ex7,17110030,01CLC,Ex3,0.8086313177954476
18110104,08CLC,Ex7,17110030,01CLC,Ex8,0.7373958798781247
18110104,08CLC,Ex7,17110030,01CLC,Ex2,0.8471321947872639
18110104,08CLC,Ex7,17110030,01CLC,Ex6,0.7975432408816648
18110104,08CLC,Ex7,17110030,01CLC,Ex4,0.7894959949087679
18110104,08CLC,Ex7,17110033,02CLC,Ex7,0.7707708218022362
18110104,08CLC,Ex7,17110033,02CLC,Ex5,0.808721301686473
18110104,08CLC,Ex7,17110033,02CLC,Ex1,0.7021267778532846
18110104,08CLC,Ex7,17110033,02CLC,Ex3,0.8221574498823395
18110104,08CLC,Ex7,17110033,02CLC,Ex8,0.7529242115236436
18110104,08CLC,Ex7,17110033,02CLC,Ex2,0.8779116853491052
18110104,08CLC,Ex7,17110033,02CLC,Ex6,0.7763963739230083
18110104,08CLC,Ex7,17110033,02CLC,Ex4,0.81083318400383
18110104,08CLC,Ex7,17110048,02CLC,Ex7,0.7804807675250062
18110104,08CLC,Ex7,17110048,02CLC,Ex5,0.8094526210232921
18110104,08CLC,Ex7,17110048,02CLC,Ex1,0.7048277361826463
18110104,08CLC,Ex7,17110048,02CLC,Ex3,0.8139127153265584
18110104,08CLC,Ex7,17110048,02CLC,Ex8,0.7373958798781247
18110104,08CLC,Ex7,17110048,02CLC,Ex2,0.8680866777896881
18110104,08CLC,Ex7,17110048,02CLC,Ex6,0.7878334704208689
18110104,08CLC,Ex7,17110048,02CLC,Ex4,0.81083318400383
18110104,08CLC,Ex7,17110049,02CLC,Ex5,0.7993537875500367
18110104,08CLC,Ex7,17110049,02CLC,Ex1,0.6859073271466927
18110104,08CLC,Ex7,17110049,02CLC,Ex3,0.813666704584632
18110104,08CLC,Ex7,17110049,02CLC,Ex2,0.8778105356075145
18110104,08CLC,Ex7,17110049,02CLC,Ex6,0.7645312726759074
18110104,08CLC,Ex7,17110049,02CLC,Ex4,0.7925952916018298
18110104,08CLC,Ex7,17110059,02CLC,Ex7,0.782903163442536
18110104,08CLC,Ex7,17110059,02CLC,Ex5,0.7980944602524193
18110104,08CLC,Ex7,17110059,02CLC,Ex1,0.7025721910453978
18110104,08CLC,Ex7,17110059,02CLC,Ex3,0.8041474234383061
18110104,08CLC,Ex7,17110059,02CLC,Ex8,0.7545352436247326
18110104,08CLC,Ex7,17110059,02CLC,Ex2,0.8761006657034158
18110104,08CLC,Ex7,17110059,02CLC,Ex6,0.7787123207134359
18110104,08CLC,Ex7,17110059,02CLC,Ex4,0.7925663727781047
18110104,08CLC,Ex7,17110062,02CLC,Ex7,0.8365561161356877
18110104,08CLC,Ex7,17110062,02CLC,Ex5,0.8050247512292117
18110104,08CLC,Ex7,17110062,02CLC,Ex1,0.7056716909914306
18110104,08CLC,Ex7,17110062,02CLC,Ex3,0.8181299738940738
18110104,08CLC,Ex7,17110062,02CLC,Ex8,0.7366069873593782
18110104,08CLC,Ex7,17110062,02CLC,Ex2,0.8657634588224548
18110104,08CLC,Ex7,17110062,02CLC,Ex6,0.8519500673521222
18110104,08CLC,Ex7,17110062,02CLC,Ex4,0.7981288087928397
18110104,08CLC,Ex7,17110078,02CLC,Ex7,0.8377065414411796
18110104,08CLC,Ex7,17110078,02CLC,Ex5,0.8097364942790294
18110104,08CLC,Ex7,17110078,02CLC,Ex1,0.7119736593307519
18110104,08CLC,Ex7,17110078,02CLC,Ex3,0.8282932829145991
18110104,08CLC,Ex7,17110078,02CLC,Ex8,0.7435487621242092
18110104,08CLC,Ex7,17110078,02CLC,Ex2,0.8771183058256056
18110104,08CLC,Ex7,17110078,02CLC,Ex6,0.8198909049713483
18110104,08CLC,Ex7,17110078,02CLC,Ex4,0.8076155731668238
18110104,08CLC,Ex7,17110080,02CLC,Ex7,0.788985941418703
18110104,08CLC,Ex7,17110080,02CLC,Ex5,0.7923200732550105
18110104,08CLC,Ex7,17110080,02CLC,Ex1,0.7033005396525065
18110104,08CLC,Ex7,17110080,02CLC,Ex3,0.8030102967091326
18110104,08CLC,Ex7,17110080,02CLC,Ex8,0.7540270556048089
18110104,08CLC,Ex7,17110080,02CLC,Ex2,0.8635065857321024
18110104,08CLC,Ex7,17110080,02CLC,Ex6,0.7767699377094845
18110104,08CLC,Ex7,17110080,02CLC,Ex4,0.7868343955278396
18110104,08CLC,Ex7,17110082,02CLC,Ex7,0.8368495516145805
18110104,08CLC,Ex7,17110082,02CLC,Ex1,0.7056686439297416
18110104,08CLC,Ex7,17110082,02CLC,Ex3,0.8181299738940738
18110104,08CLC,Ex7,17110082,02CLC,Ex8,0.7369019153944503
18110104,08CLC,Ex7,17110082,02CLC,Ex2,0.8744406498968601
18110104,08CLC,Ex7,17110082,02CLC,Ex6,0.8519500673521222
18110104,08CLC,Ex7,17110082,02CLC,Ex4,0.7981288087928397
18110104,08CLC,Ex7,17110130,09CLC,Ex7,0.8151453142463316
18110104,08CLC,Ex7,17110130,09CLC,Ex5,0.773686238697597
18110104,08CLC,Ex7,17110130,09CLC,Ex1,0.7135741734337584
18110104,08CLC,Ex7,17110130,09CLC,Ex3,0.8077370771130578
18110104,08CLC,Ex7,17110130,09CLC,Ex8,0.7722777583552908
18110104,08CLC,Ex7,17110130,09CLC,Ex2,0.8921219223532183
18110104,08CLC,Ex7,17110130,09CLC,Ex6,0.8002175300517492
18110104,08CLC,Ex7,17110130,09CLC,Ex4,0.7857584629282856
18110104,08CLC,Ex7,17110177,09CLC,Ex5,0.8006631940365787
18110104,08CLC,Ex7,17110177,09CLC,Ex6,0.8184683183593863
18110104,08CLC,Ex7,17110230,08CLC,Ex7,0.8151453142463316
18110104,08CLC,Ex7,17110230,08CLC,Ex5,0.7949601790169254
18110104,08CLC,Ex7,17110230,08CLC,Ex1,0.846977136236556
18110104,08CLC,Ex7,17110230,08CLC,Ex3,0.8475250601768494
18110104,08CLC,Ex7,17110230,08CLC,Ex2,0.9022612534923318
18110104,08CLC,Ex7,17110230,08CLC,Ex6,0.767097746980363
18110104,08CLC,Ex7,17110230,08CLC,Ex4,0.7751226953391371
18110104,08CLC,Ex7,17110901,03DT,Ex1,0.754217863775963
18110104,08CLC,Ex7,18110004,01CLC,Ex5,0.8362745534653632
18110104,08CLC,Ex7,18110004,01CLC,Ex1,0.6904862726989546
18110104,08CLC,Ex7,18110004,01CLC,Ex3,0.8520850642731316
18110104,08CLC,Ex7,18110004,01CLC,Ex2,0.8739729361769594
18110104,08CLC,Ex7,18110004,01CLC,Ex6,0.8577988606616543
18110104,08CLC,Ex7,18110004,01CLC,Ex4,0.8486598155547663
18110104,08CLC,Ex7,18110006,02CLC,Ex7,0.8028318963267587
18110104,08CLC,Ex7,18110006,02CLC,Ex5,0.7683040620583408
18110104,08CLC,Ex7,18110006,02CLC,Ex1,0.8621822997279789
18110104,08CLC,Ex7,18110006,02CLC,Ex3,0.8236465951771412
18110104,08CLC,Ex7,18110006,02CLC,Ex2,0.8631644282490015
18110104,08CLC,Ex7,18110006,02CLC,Ex6,0.7768763364738364
18110104,08CLC,Ex7,18110006,02CLC,Ex4,0.7915092552530354
18110104,08CLC,Ex7,18110007,02CLC,Ex7,0.8034939023129868
18110104,08CLC,Ex7,18110007,02CLC,Ex5,0.8172927969380429
18110104,08CLC,Ex7,18110007,02CLC,Ex3,0.8707991857682505
18110104,08CLC,Ex7,18110007,02CLC,Ex8,0.7831030027722125
18110104,08CLC,Ex7,18110007,02CLC,Ex6,0.797275734868476
18110104,08CLC,Ex7,18110007,02CLC,Ex4,0.8368382300649371
18110104,08CLC,Ex7,18110010,01CLC,Ex7,0.7754433481274424
18110104,08CLC,Ex7,18110010,01CLC,Ex5,0.7964071992406233
18110104,08CLC,Ex7,18110010,01CLC,Ex1,0.7262624186174623
18110104,08CLC,Ex7,18110010,01CLC,Ex3,0.8288332706259698
18110104,08CLC,Ex7,18110010,01CLC,Ex8,0.7544294182095945
18110104,08CLC,Ex7,18110010,01CLC,Ex2,0.8513938661028699
18110104,08CLC,Ex7,18110010,01CLC,Ex6,0.8096306636819944
18110104,08CLC,Ex7,18110010,01CLC,Ex4,0.7883252114604372
18110104,08CLC,Ex7,18110011,01CLC,Ex7,0.8283491245364257
18110104,08CLC,Ex7,18110011,01CLC,Ex5,0.8002331399640371
18110104,08CLC,Ex7,18110011,01CLC,Ex1,0.7060220397827102
18110104,08CLC,Ex7,18110011,01CLC,Ex3,0.8253820469556761
18110104,08CLC,Ex7,18110011,01CLC,Ex8,0.784882370639464
18110104,08CLC,Ex7,18110011,01CLC,Ex2,0.8607171828980031
18110104,08CLC,Ex7,18110011,01CLC,Ex6,0.8179367229439853
18110104,08CLC,Ex7,18110011,01CLC,Ex4,0.8386050858280876
18110104,08CLC,Ex7,18110012,01CLC,Ex7,0.8258426668976552
18110104,08CLC,Ex7,18110012,01CLC,Ex5,0.8362745534653632
18110104,08CLC,Ex7,18110012,01CLC,Ex1,0.6904862726989546
18110104,08CLC,Ex7,18110012,01CLC,Ex3,0.8520850642731316
18110104,08CLC,Ex7,18110012,01CLC,Ex2,0.8739729361769594
18110104,08CLC,Ex7,18110012,01CLC,Ex6,0.8674321731393652
18110104,08CLC,Ex7,18110014,02CLC,Ex7,0.8034939023129868
18110104,08CLC,Ex7,18110014,02CLC,Ex5,0.7776653804233141
18110104,08CLC,Ex7,18110014,02CLC,Ex1,0.8292413497200379
18110104,08CLC,Ex7,18110014,02CLC,Ex3,0.8427432194204614
18110104,08CLC,Ex7,18110014,02CLC,Ex8,0.7311154901314635
18110104,08CLC,Ex7,18110014,02CLC,Ex6,0.7635297221796853
18110104,08CLC,Ex7,18110014,02CLC,Ex4,0.79159740918924
18110104,08CLC,Ex7,18110020,02CLC,Ex7,0.7665787287889291
18110104,08CLC,Ex7,18110020,02CLC,Ex5,0.7856092530748119
18110104,08CLC,Ex7,18110020,02CLC,Ex1,0.7210647504656545
18110104,08CLC,Ex7,18110020,02CLC,Ex3,0.8526397153087284
18110104,08CLC,Ex7,18110020,02CLC,Ex2,0.85909921984847
18110104,08CLC,Ex7,18110020,02CLC,Ex6,0.7883467862239251
18110104,08CLC,Ex7,18110020,02CLC,Ex4,0.7858676468332608
18110104,08CLC,Ex7,18110022,02CLC,Ex7,0.8034939023129868
18110104,08CLC,Ex7,18110022,02CLC,Ex5,0.75208559319203
18110104,08CLC,Ex7,18110022,02CLC,Ex1,0.7216230618953705
