s1,class1,ex1,s2,class2,ex2,score
18110070,02CLC,Ex7,15110134,08CLC,Ex1,0.6781231567580649
18110070,02CLC,Ex7,15110134,08CLC,Ex3,0.8595068237068606
18110070,02CLC,Ex7,15110134,08CLC,Ex2,0.8569577301151297
18110070,02CLC,Ex7,15110134,08CLC,Ex4,0.8074154915908972
18110070,02CLC,Ex7,15110353,04DT,Ex7,0.7997497742666918
18110070,02CLC,Ex7,15110353,04DT,Ex5,0.8628150287571303
18110070,02CLC,Ex7,15110353,04DT,Ex1,0.7080391695641953
18110070,02CLC,Ex7,15110353,04DT,Ex8,0.8302216837705165
18110070,02CLC,Ex7,15110353,04DT,Ex6,0.8068704105220562
18110070,02CLC,Ex7,15110353,04DT,Ex4,0.8134035484357314
18110070,02CLC,Ex7,16110253,09CLC,Ex1,0.6599748219515003
18110070,02CLC,Ex7,16110253,09CLC,Ex3,0.8781782293319702
18110070,02CLC,Ex7,16110253,09CLC,Ex2,0.8850707345149096
18110070,02CLC,Ex7,16110253,09CLC,Ex4,0.846176513564696
18110070,02CLC,Ex7,16110261,08CLC,Ex5,0.8033957889941936
18110070,02CLC,Ex7,16110261,08CLC,Ex1,0.8514528088271618
18110070,02CLC,Ex7,16110261,08CLC,Ex2,0.8827947621372925
18110070,02CLC,Ex7,16110261,08CLC,Ex6,0.8308900773728667
18110070,02CLC,Ex7,16110261,08CLC,Ex4,0.8416110798716545
18110070,02CLC,Ex7,16110585,08CLC,Ex1,0.6587329636826071
18110070,02CLC,Ex7,16119045,09CLC,Ex5,0.8155006701973352
18110070,02CLC,Ex7,16119045,09CLC,Ex1,0.6749731438352883
18110070,02CLC,Ex7,16119045,09CLC,Ex3,0.8666837268015918
18110070,02CLC,Ex7,16119045,09CLC,Ex2,0.8835971955075321
18110070,02CLC,Ex7,16119045,09CLC,Ex6,0.8423375374844102
18110070,02CLC,Ex7,16119045,09CLC,Ex4,0.8684223048316623
18110070,02CLC,Ex7,17110010,02CLC,Ex7,0.8392080185772146
18110070,02CLC,Ex7,17110010,02CLC,Ex5,0.8229844369260328
18110070,02CLC,Ex7,17110010,02CLC,Ex1,0.6747301510099829
18110070,02CLC,Ex7,17110010,02CLC,Ex3,0.9112865614075946
18110070,02CLC,Ex7,17110010,02CLC,Ex8,0.77716489157089
18110070,02CLC,Ex7,17110010,02CLC,Ex2,0.9420233311423336
18110070,02CLC,Ex7,17110010,02CLC,Ex6,0.8134070690160611
18110070,02CLC,Ex7,17110010,02CLC,Ex4,0.9112865614075946
18110070,02CLC,Ex7,17110021,01CLC,Ex2,0.9291512869298458
18110070,02CLC,Ex7,17110030,01CLC,Ex7,0.844079204879958
18110070,02CLC,Ex7,17110030,01CLC,Ex5,0.8645268514513332
18110070,02CLC,Ex7,17110030,01CLC,Ex1,0.6722292832848502
18110070,02CLC,Ex7,17110030,01CLC,Ex3,0.9462196708850141
18110070,02CLC,Ex7,17110030,01CLC,Ex8,0.7663913634671292
18110070,02CLC,Ex7,17110030,01CLC,Ex2,0.9215510751713406
18110070,02CLC,Ex7,17110030,01CLC,Ex6,0.8421844963407342
18110070,02CLC,Ex7,17110030,01CLC,Ex4,0.9138403263008386
18110070,02CLC,Ex7,17110033,02CLC,Ex7,0.8359252756441032
18110070,02CLC,Ex7,17110033,02CLC,Ex5,0.8659793250444459
18110070,02CLC,Ex7,17110033,02CLC,Ex1,0.6745250703607286
18110070,02CLC,Ex7,17110033,02CLC,Ex3,0.9385208432321195
18110070,02CLC,Ex7,17110033,02CLC,Ex8,0.7753774066863258
18110070,02CLC,Ex7,17110033,02CLC,Ex2,0.9493882060050964
18110070,02CLC,Ex7,17110033,02CLC,Ex6,0.8215015466396626
18110070,02CLC,Ex7,17110033,02CLC,Ex4,0.8828134124279022
18110070,02CLC,Ex7,17110048,02CLC,Ex7,0.8359814262572769
18110070,02CLC,Ex7,17110048,02CLC,Ex5,0.8677353727752748
18110070,02CLC,Ex7,17110048,02CLC,Ex1,0.67957456166094
18110070,02CLC,Ex7,17110048,02CLC,Ex3,0.9384057215742163
18110070,02CLC,Ex7,17110048,02CLC,Ex8,0.7663913634671292
18110070,02CLC,Ex7,17110048,02CLC,Ex2,0.9405717730522156
18110070,02CLC,Ex7,17110048,02CLC,Ex6,0.8112940992360854
18110070,02CLC,Ex7,17110048,02CLC,Ex4,0.8828134124279022
18110070,02CLC,Ex7,17110049,02CLC,Ex5,0.882757398903061
18110070,02CLC,Ex7,17110049,02CLC,Ex1,0.6668749612502076
18110070,02CLC,Ex7,17110049,02CLC,Ex3,0.9331043305104239
18110070,02CLC,Ex7,17110049,02CLC,Ex2,0.9467143541500892
18110070,02CLC,Ex7,17110049,02CLC,Ex6,0.8041949828117214
18110070,02CLC,Ex7,17110049,02CLC,Ex4,0.9095662275298697
18110070,02CLC,Ex7,17110059,02CLC,Ex7,0.8465127239759818
18110070,02CLC,Ex7,17110059,02CLC,Ex5,0.8723638162836673
18110070,02CLC,Ex7,17110059,02CLC,Ex1,0.6718582095844405
18110070,02CLC,Ex7,17110059,02CLC,Ex3,0.9414977802420562
18110070,02CLC,Ex7,17110059,02CLC,Ex8,0.8094151288676424
18110070,02CLC,Ex7,17110059,02CLC,Ex2,0.952496912330389
18110070,02CLC,Ex7,17110059,02CLC,Ex6,0.8376283350060968
18110070,02CLC,Ex7,17110059,02CLC,Ex4,0.9168535001899885
18110070,02CLC,Ex7,17110062,02CLC,Ex7,0.9001825423061528
18110070,02CLC,Ex7,17110062,02CLC,Ex5,0.8915576096624136
18110070,02CLC,Ex7,17110062,02CLC,Ex1,0.6771234189019059
18110070,02CLC,Ex7,17110062,02CLC,Ex3,0.982873360032127
18110070,02CLC,Ex7,17110062,02CLC,Ex8,0.7656670381695452
18110070,02CLC,Ex7,17110062,02CLC,Ex2,0.9470885619521141
18110070,02CLC,Ex7,17110062,02CLC,Ex6,0.8936136659440093
18110070,02CLC,Ex7,17110062,02CLC,Ex4,0.945958379496876
18110070,02CLC,Ex7,17110078,02CLC,Ex7,0.8797034553780749
18110070,02CLC,Ex7,17110078,02CLC,Ex5,0.8847243649010755
18110070,02CLC,Ex7,17110078,02CLC,Ex1,0.6800555824870016
18110070,02CLC,Ex7,17110078,02CLC,Ex3,0.9483024483426995
18110070,02CLC,Ex7,17110078,02CLC,Ex8,0.7934856491429465
18110070,02CLC,Ex7,17110078,02CLC,Ex2,0.9377187090676006
18110070,02CLC,Ex7,17110078,02CLC,Ex6,0.8735950129861045
18110070,02CLC,Ex7,17110078,02CLC,Ex4,0.916140583450677
18110070,02CLC,Ex7,17110080,02CLC,Ex7,0.9061167388722516
18110070,02CLC,Ex7,17110080,02CLC,Ex5,0.8297640781950306
18110070,02CLC,Ex7,17110080,02CLC,Ex1,0.6768430847110171
18110070,02CLC,Ex7,17110080,02CLC,Ex3,0.9395668838384017
18110070,02CLC,Ex7,17110080,02CLC,Ex8,0.7876918911933899
18110070,02CLC,Ex7,17110080,02CLC,Ex2,0.9384508170187473
18110070,02CLC,Ex7,17110080,02CLC,Ex6,0.8207062818922358
18110070,02CLC,Ex7,17110080,02CLC,Ex4,0.8790650084018707
18110070,02CLC,Ex7,17110082,02CLC,Ex7,0.9008679132981889
