s1,class1,ex1,s2,class2,ex2,score
17110078,02CLC,Ex7,15110134,08CLC,Ex1,0.6772866092146711
17110078,02CLC,Ex7,15110134,08CLC,Ex3,0.8502460091429598
17110078,02CLC,Ex7,15110134,08CLC,Ex2,0.845771573065372
17110078,02CLC,Ex7,15110134,08CLC,Ex4,0.8169190945724646
17110078,02CLC,Ex7,15110353,04DT,Ex7,0.8113704904913902
17110078,02CLC,Ex7,15110353,04DT,Ex5,0.8568437599807704
17110078,02CLC,Ex7,15110353,04DT,Ex1,0.7048140838742256
17110078,02CLC,Ex7,15110353,04DT,Ex8,0.8478347838121673
17110078,02CLC,Ex7,15110353,04DT,Ex6,0.7963607009760169
17110078,02CLC,Ex7,15110353,04DT,Ex4,0.8105153880336068
17110078,02CLC,Ex7,16110253,09CLC,Ex1,0.660405907779932
17110078,02CLC,Ex7,16110253,09CLC,Ex3,0.8676819354295731
17110078,02CLC,Ex7,16110253,09CLC,Ex2,0.8708569775609409
17110078,02CLC,Ex7,16110253,09CLC,Ex4,0.849309093088185
17110078,02CLC,Ex7,16110261,08CLC,Ex5,0.8156040130366742
17110078,02CLC,Ex7,16110261,08CLC,Ex1,0.8599446449767459
17110078,02CLC,Ex7,16110261,08CLC,Ex2,0.8703775333947149
17110078,02CLC,Ex7,16110261,08CLC,Ex6,0.8208907169286709
17110078,02CLC,Ex7,16110261,08CLC,Ex4,0.8435864928981354
17110078,02CLC,Ex7,16110585,08CLC,Ex1,0.6593308503371339
17110078,02CLC,Ex7,16119045,09CLC,Ex5,0.8357586163011465
17110078,02CLC,Ex7,16119045,09CLC,Ex1,0.678186964868121
17110078,02CLC,Ex7,16119045,09CLC,Ex3,0.8561230526835311
17110078,02CLC,Ex7,16119045,09CLC,Ex2,0.8683311404233955
17110078,02CLC,Ex7,16119045,09CLC,Ex6,0.8288526910752174
17110078,02CLC,Ex7,16119045,09CLC,Ex4,0.8665541300495851
17110078,02CLC,Ex7,17110010,02CLC,Ex7,0.8000654539629866
17110078,02CLC,Ex7,17110010,02CLC,Ex5,0.8714893293300909
17110078,02CLC,Ex7,17110010,02CLC,Ex1,0.6799178022075687
17110078,02CLC,Ex7,17110010,02CLC,Ex3,0.9170305863914326
17110078,02CLC,Ex7,17110010,02CLC,Ex8,0.7832431632096694
17110078,02CLC,Ex7,17110010,02CLC,Ex2,0.9359744320432823
17110078,02CLC,Ex7,17110010,02CLC,Ex6,0.8571438342831207
17110078,02CLC,Ex7,17110010,02CLC,Ex4,0.9170305863914326
17110078,02CLC,Ex7,17110021,01CLC,Ex2,0.9209566690027714
17110078,02CLC,Ex7,17110030,01CLC,Ex7,0.9065599117299606
17110078,02CLC,Ex7,17110030,01CLC,Ex5,0.9033930428365973
17110078,02CLC,Ex7,17110030,01CLC,Ex1,0.6758815932382898
17110078,02CLC,Ex7,17110030,01CLC,Ex3,0.9421063668604167
17110078,02CLC,Ex7,17110030,01CLC,Ex8,0.774237195440861
17110078,02CLC,Ex7,17110030,01CLC,Ex2,0.9143490815027193
17110078,02CLC,Ex7,17110030,01CLC,Ex6,0.8944053712672803
17110078,02CLC,Ex7,17110030,01CLC,Ex4,0.9293894439674261
17110078,02CLC,Ex7,17110033,02CLC,Ex7,0.8388792928922307
17110078,02CLC,Ex7,17110033,02CLC,Ex5,0.8655036475600266
17110078,02CLC,Ex7,17110033,02CLC,Ex1,0.680550628219332
17110078,02CLC,Ex7,17110033,02CLC,Ex3,0.9364771412478553
17110078,02CLC,Ex7,17110033,02CLC,Ex8,0.7880825536248154
17110078,02CLC,Ex7,17110033,02CLC,Ex2,0.9428423054806598
17110078,02CLC,Ex7,17110033,02CLC,Ex6,0.8542208016377228
17110078,02CLC,Ex7,17110033,02CLC,Ex4,0.9022130064964294
17110078,02CLC,Ex7,17110048,02CLC,Ex7,0.8140821639126722
17110078,02CLC,Ex7,17110048,02CLC,Ex5,0.8823434132272783
17110078,02CLC,Ex7,17110048,02CLC,Ex1,0.6812021014365283
17110078,02CLC,Ex7,17110048,02CLC,Ex3,0.9368878076742361
17110078,02CLC,Ex7,17110048,02CLC,Ex8,0.774237195440861
17110078,02CLC,Ex7,17110048,02CLC,Ex2,0.9356322029057671
17110078,02CLC,Ex7,17110048,02CLC,Ex6,0.8268682185080972
17110078,02CLC,Ex7,17110048,02CLC,Ex4,0.9022130064964294
17110078,02CLC,Ex7,17110049,02CLC,Ex5,0.8883929351450865
17110078,02CLC,Ex7,17110049,02CLC,Ex1,0.6726918860592626
17110078,02CLC,Ex7,17110049,02CLC,Ex3,0.9307817351399806
17110078,02CLC,Ex7,17110049,02CLC,Ex2,0.9406812213085316
17110078,02CLC,Ex7,17110049,02CLC,Ex6,0.8169133971221962
17110078,02CLC,Ex7,17110049,02CLC,Ex4,0.924947660477435
17110078,02CLC,Ex7,17110059,02CLC,Ex7,0.8594875133294367
17110078,02CLC,Ex7,17110059,02CLC,Ex5,0.90353715226874
17110078,02CLC,Ex7,17110059,02CLC,Ex1,0.6770761428134782
17110078,02CLC,Ex7,17110059,02CLC,Ex3,0.9380602455645237
17110078,02CLC,Ex7,17110059,02CLC,Ex8,0.8150742229859845
17110078,02CLC,Ex7,17110059,02CLC,Ex2,0.9461610563099384
17110078,02CLC,Ex7,17110059,02CLC,Ex6,0.8577572803988176
17110078,02CLC,Ex7,17110059,02CLC,Ex4,0.9270117701395698
17110078,02CLC,Ex7,17110062,02CLC,Ex7,0.8621554702840253
17110078,02CLC,Ex7,17110062,02CLC,Ex5,0.9315037727355957
17110078,02CLC,Ex7,17110062,02CLC,Ex1,0.6812999364101525
17110078,02CLC,Ex7,17110062,02CLC,Ex3,0.9762303732690357
17110078,02CLC,Ex7,17110062,02CLC,Ex8,0.7733910487431316
17110078,02CLC,Ex7,17110062,02CLC,Ex2,0.9374698191171601
17110078,02CLC,Ex7,17110062,02CLC,Ex6,0.8789527816331293
17110078,02CLC,Ex7,17110062,02CLC,Ex4,0.9850095785581149
17110078,02CLC,Ex7,17110078,02CLC,Ex7,0.9999999853002058
17110078,02CLC,Ex7,17110078,02CLC,Ex5,0.9775708819530449
17110078,02CLC,Ex7,17110078,02CLC,Ex1,0.6877291550541796
17110078,02CLC,Ex7,17110078,02CLC,Ex3,0.9433226746703507
17110078,02CLC,Ex7,17110078,02CLC,Ex8,0.8456210533777873
17110078,02CLC,Ex7,17110078,02CLC,Ex2,0.9301830203067966
17110078,02CLC,Ex7,17110078,02CLC,Ex6,0.985082742881604
17110078,02CLC,Ex7,17110078,02CLC,Ex4,0.9497482109753812
17110078,02CLC,Ex7,17110080,02CLC,Ex7,0.9283298062673514
17110078,02CLC,Ex7,17110080,02CLC,Ex5,0.8744517859440666
17110078,02CLC,Ex7,17110080,02CLC,Ex1,0.6804328861561688
17110078,02CLC,Ex7,17110080,02CLC,Ex3,0.9360628528696187
17110078,02CLC,Ex7,17110080,02CLC,Ex8,0.7841812688762766
17110078,02CLC,Ex7,17110080,02CLC,Ex2,0.9320875778794289
17110078,02CLC,Ex7,17110080,02CLC,Ex6,0.8560157970197475
17110078,02CLC,Ex7,17110080,02CLC,Ex4,0.9018897393941879
17110078,02CLC,Ex7,17110082,02CLC,Ex7,0.8621643595863967
17110078,02CLC,Ex7,17110082,02CLC,Ex1,0.6813000939109108
17110078,02CLC,Ex7,17110082,02CLC,Ex3,0.9762303732690357
17110078,02CLC,Ex7,17110082,02CLC,Ex8,0.7736808171177357
17110078,02CLC,Ex7,17110082,02CLC,Ex2,0.9505652416497469
17110078,02CLC,Ex7,17110082,02CLC,Ex6,0.8789527816331293
17110078,02CLC,Ex7,17110082,02CLC,Ex4,0.9850095785581149
17110078,02CLC,Ex7,17110130,09CLC,Ex7,0.7812658929115652
17110078,02CLC,Ex7,17110130,09CLC,Ex5,0.7488823242333471
17110078,02CLC,Ex7,17110130,09CLC,Ex1,0.6904796621649065
17110078,02CLC,Ex7,17110130,09CLC,Ex3,0.781437599268116
17110078,02CLC,Ex7,17110130,09CLC,Ex8,0.7435686719619622
17110078,02CLC,Ex7,17110130,09CLC,Ex2,0.8360682619714189
17110078,02CLC,Ex7,17110130,09CLC,Ex6,0.7649199531941456
17110078,02CLC,Ex7,17110130,09CLC,Ex4,0.7535884826375334
17110078,02CLC,Ex7,17110177,09CLC,Ex5,0.750472558328355
17110078,02CLC,Ex7,17110177,09CLC,Ex6,0.7607040509317048
17110078,02CLC,Ex7,17110230,08CLC,Ex7,0.7812658929115652
17110078,02CLC,Ex7,17110230,08CLC,Ex5,0.7607172128045931
17110078,02CLC,Ex7,17110230,08CLC,Ex1,0.8380518035685762
17110078,02CLC,Ex7,17110230,08CLC,Ex3,0.8288230779625121
17110078,02CLC,Ex7,17110230,08CLC,Ex2,0.8619746804973225
17110078,02CLC,Ex7,17110230,08CLC,Ex6,0.7378657975274584
17110078,02CLC,Ex7,17110230,08CLC,Ex4,0.7696163025395624
17110078,02CLC,Ex7,17110901,03DT,Ex1,0.7478482991803524
17110078,02CLC,Ex7,18110004,01CLC,Ex5,0.9149997420358977
17110078,02CLC,Ex7,18110004,01CLC,Ex1,0.6765901337664827
17110078,02CLC,Ex7,18110004,01CLC,Ex3,0.9457328793249632
17110078,02CLC,Ex7,18110004,01CLC,Ex2,0.9384591998877349
17110078,02CLC,Ex7,18110004,01CLC,Ex6,0.8962091719380981
17110078,02CLC,Ex7,18110004,01CLC,Ex4,0.9466549695767078
17110078,02CLC,Ex7,18110006,02CLC,Ex7,0.836915403717395
17110078,02CLC,Ex7,18110006,02CLC,Ex5,0.8204390912685754
17110078,02CLC,Ex7,18110006,02CLC,Ex1,0.8388953215402105
17110078,02CLC,Ex7,18110006,02CLC,Ex3,0.9066413206961549
17110078,02CLC,Ex7,18110006,02CLC,Ex2,0.9361312061548233
17110078,02CLC,Ex7,18110006,02CLC,Ex6,0.8315259697216966
17110078,02CLC,Ex7,18110006,02CLC,Ex4,0.8660800228344983
17110078,02CLC,Ex7,18110007,02CLC,Ex7,0.8376395141310764
