s1,class1,ex1,s2,class2,ex2,score
18110207,08CLC,Ex7,15110134,08CLC,Ex1,0.6839146453966486
18110207,08CLC,Ex7,15110134,08CLC,Ex3,0.8248170085397422
18110207,08CLC,Ex7,15110134,08CLC,Ex2,0.8472558494364277
18110207,08CLC,Ex7,15110134,08CLC,Ex4,0.7916784397128857
18110207,08CLC,Ex7,15110353,04DT,Ex7,0.7732322950135259
18110207,08CLC,Ex7,15110353,04DT,Ex5,0.7988435084666681
18110207,08CLC,Ex7,15110353,04DT,Ex1,0.7080791748088339
18110207,08CLC,Ex7,15110353,04DT,Ex8,0.7939688877107287
18110207,08CLC,Ex7,15110353,04DT,Ex6,0.7571346953857777
18110207,08CLC,Ex7,15110353,04DT,Ex4,0.8025443995540792
18110207,08CLC,Ex7,16110253,09CLC,Ex1,0.6545349134262218
18110207,08CLC,Ex7,16110253,09CLC,Ex3,0.8255092099308967
18110207,08CLC,Ex7,16110253,09CLC,Ex2,0.8578286479501164
18110207,08CLC,Ex7,16110253,09CLC,Ex4,0.8032443846037628
18110207,08CLC,Ex7,16110261,08CLC,Ex5,0.7701112823866902
18110207,08CLC,Ex7,16110261,08CLC,Ex1,0.8552391021089121
18110207,08CLC,Ex7,16110261,08CLC,Ex2,0.8373805113222407
18110207,08CLC,Ex7,16110261,08CLC,Ex6,0.7786660612951773
18110207,08CLC,Ex7,16110261,08CLC,Ex4,0.7912850038244806
18110207,08CLC,Ex7,16110585,08CLC,Ex1,0.656653500227041
18110207,08CLC,Ex7,16119045,09CLC,Ex5,0.7796707578342069
18110207,08CLC,Ex7,16119045,09CLC,Ex1,0.655986119729246
18110207,08CLC,Ex7,16119045,09CLC,Ex3,0.8085669077494565
18110207,08CLC,Ex7,16119045,09CLC,Ex2,0.8570651415600834
18110207,08CLC,Ex7,16119045,09CLC,Ex6,0.7898920614431805
18110207,08CLC,Ex7,16119045,09CLC,Ex4,0.8097319987792413
18110207,08CLC,Ex7,17110010,02CLC,Ex7,0.7426245994745335
18110207,08CLC,Ex7,17110010,02CLC,Ex5,0.7519011724341128
18110207,08CLC,Ex7,17110010,02CLC,Ex1,0.6630697253893113
18110207,08CLC,Ex7,17110010,02CLC,Ex3,0.7702921351306459
18110207,08CLC,Ex7,17110010,02CLC,Ex8,0.7328925679127375
18110207,08CLC,Ex7,17110010,02CLC,Ex2,0.8475214415285961
18110207,08CLC,Ex7,17110010,02CLC,Ex6,0.7568683160288278
18110207,08CLC,Ex7,17110010,02CLC,Ex4,0.7702921351306459
18110207,08CLC,Ex7,17110021,01CLC,Ex2,0.8529917534440756
18110207,08CLC,Ex7,17110030,01CLC,Ex7,0.7804748947764265
18110207,08CLC,Ex7,17110030,01CLC,Ex5,0.7659770391363511
18110207,08CLC,Ex7,17110030,01CLC,Ex1,0.6616113353066329
18110207,08CLC,Ex7,17110030,01CLC,Ex3,0.7903562012427258
18110207,08CLC,Ex7,17110030,01CLC,Ex8,0.7223858167308037
18110207,08CLC,Ex7,17110030,01CLC,Ex2,0.826842048290101
18110207,08CLC,Ex7,17110030,01CLC,Ex6,0.7602749566782961
18110207,08CLC,Ex7,17110030,01CLC,Ex4,0.7687439360378081
18110207,08CLC,Ex7,17110033,02CLC,Ex7,0.7387228428416854
18110207,08CLC,Ex7,17110033,02CLC,Ex5,0.7769241657198929
18110207,08CLC,Ex7,17110033,02CLC,Ex1,0.6665043604373931
18110207,08CLC,Ex7,17110033,02CLC,Ex3,0.8055883474923946
18110207,08CLC,Ex7,17110033,02CLC,Ex8,0.7235406582542037
18110207,08CLC,Ex7,17110033,02CLC,Ex2,0.8517745144955524
18110207,08CLC,Ex7,17110033,02CLC,Ex6,0.7402081695428261
18110207,08CLC,Ex7,17110033,02CLC,Ex4,0.7865247616767883
18110207,08CLC,Ex7,17110048,02CLC,Ex7,0.7498092139995862
18110207,08CLC,Ex7,17110048,02CLC,Ex5,0.7878592629795489
18110207,08CLC,Ex7,17110048,02CLC,Ex1,0.6686833838621775
18110207,08CLC,Ex7,17110048,02CLC,Ex3,0.8006287472205119
18110207,08CLC,Ex7,17110048,02CLC,Ex8,0.7223858167308037
18110207,08CLC,Ex7,17110048,02CLC,Ex2,0.8410399100359749
18110207,08CLC,Ex7,17110048,02CLC,Ex6,0.762902043833591
18110207,08CLC,Ex7,17110048,02CLC,Ex4,0.7865247616767883
18110207,08CLC,Ex7,17110049,02CLC,Ex5,0.7702392112714639
18110207,08CLC,Ex7,17110049,02CLC,Ex1,0.6648728124458682
18110207,08CLC,Ex7,17110049,02CLC,Ex3,0.7934273656523019
18110207,08CLC,Ex7,17110049,02CLC,Ex2,0.8490640200950481
18110207,08CLC,Ex7,17110049,02CLC,Ex6,0.7390353480974833
18110207,08CLC,Ex7,17110049,02CLC,Ex4,0.7712077129571164
18110207,08CLC,Ex7,17110059,02CLC,Ex7,0.7613133911778327
18110207,08CLC,Ex7,17110059,02CLC,Ex5,0.7695578631845493
18110207,08CLC,Ex7,17110059,02CLC,Ex1,0.660039635818629
18110207,08CLC,Ex7,17110059,02CLC,Ex3,0.7945892747561887
18110207,08CLC,Ex7,17110059,02CLC,Ex8,0.7362833546132458
18110207,08CLC,Ex7,17110059,02CLC,Ex2,0.8548807766288519
18110207,08CLC,Ex7,17110059,02CLC,Ex6,0.7558796480122735
18110207,08CLC,Ex7,17110059,02CLC,Ex4,0.7785881528387899
18110207,08CLC,Ex7,17110062,02CLC,Ex7,0.786884684788733
18110207,08CLC,Ex7,17110062,02CLC,Ex5,0.7651354802461962
18110207,08CLC,Ex7,17110062,02CLC,Ex1,0.6631003739255847
18110207,08CLC,Ex7,17110062,02CLC,Ex3,0.7969856046494983
18110207,08CLC,Ex7,17110062,02CLC,Ex8,0.7213245490347275
18110207,08CLC,Ex7,17110062,02CLC,Ex2,0.8470213132954779
18110207,08CLC,Ex7,17110062,02CLC,Ex6,0.7963948773117516
18110207,08CLC,Ex7,17110062,02CLC,Ex4,0.775867869074528
18110207,08CLC,Ex7,17110078,02CLC,Ex7,0.7797662607721381
18110207,08CLC,Ex7,17110078,02CLC,Ex5,0.7591806273831396
18110207,08CLC,Ex7,17110078,02CLC,Ex1,0.6655356384268621
18110207,08CLC,Ex7,17110078,02CLC,Ex3,0.8034905375690635
18110207,08CLC,Ex7,17110078,02CLC,Ex8,0.7247092740876334
18110207,08CLC,Ex7,17110078,02CLC,Ex2,0.8481161547143284
18110207,08CLC,Ex7,17110078,02CLC,Ex6,0.7606172956873439
18110207,08CLC,Ex7,17110078,02CLC,Ex4,0.7821340984741195
18110207,08CLC,Ex7,17110080,02CLC,Ex7,0.7411150641199471
18110207,08CLC,Ex7,17110080,02CLC,Ex5,0.7578822554902988
18110207,08CLC,Ex7,17110080,02CLC,Ex1,0.6667124060067263
18110207,08CLC,Ex7,17110080,02CLC,Ex3,0.793117288570359
18110207,08CLC,Ex7,17110080,02CLC,Ex8,0.7316827602344116
18110207,08CLC,Ex7,17110080,02CLC,Ex2,0.8523993708193303
18110207,08CLC,Ex7,17110080,02CLC,Ex6,0.7391722855445381
18110207,08CLC,Ex7,17110080,02CLC,Ex4,0.7682074769735336
18110207,08CLC,Ex7,17110082,02CLC,Ex7,0.7869182044576873
18110207,08CLC,Ex7,17110082,02CLC,Ex1,0.6631003739255847
18110207,08CLC,Ex7,17110082,02CLC,Ex3,0.7969856046494983
18110207,08CLC,Ex7,17110082,02CLC,Ex8,0.7219868051084478
18110207,08CLC,Ex7,17110082,02CLC,Ex2,0.8576494146138429
18110207,08CLC,Ex7,17110082,02CLC,Ex6,0.7963948773117516
18110207,08CLC,Ex7,17110082,02CLC,Ex4,0.775867869074528
18110207,08CLC,Ex7,17110130,09CLC,Ex7,0.7587759110643911
18110207,08CLC,Ex7,17110130,09CLC,Ex5,0.7249082178485636
18110207,08CLC,Ex7,17110130,09CLC,Ex1,0.7209766897781987
18110207,08CLC,Ex7,17110130,09CLC,Ex3,0.7703830262676614
18110207,08CLC,Ex7,17110130,09CLC,Ex8,0.7376993071946336
18110207,08CLC,Ex7,17110130,09CLC,Ex2,0.8451715642693399
18110207,08CLC,Ex7,17110130,09CLC,Ex6,0.7407603015354903
18110207,08CLC,Ex7,17110130,09CLC,Ex4,0.7473373611101368
18110207,08CLC,Ex7,17110177,09CLC,Ex5,0.7360555066530448
18110207,08CLC,Ex7,17110177,09CLC,Ex6,0.7424388762409165
18110207,08CLC,Ex7,17110230,08CLC,Ex7,0.7587759110643911
18110207,08CLC,Ex7,17110230,08CLC,Ex5,0.7531435600249097
18110207,08CLC,Ex7,17110230,08CLC,Ex1,0.8434317029537038
18110207,08CLC,Ex7,17110230,08CLC,Ex3,0.7978513195401147
18110207,08CLC,Ex7,17110230,08CLC,Ex2,0.8423604832755195
18110207,08CLC,Ex7,17110230,08CLC,Ex6,0.7104316003944563
18110207,08CLC,Ex7,17110230,08CLC,Ex4,0.7493411380669166
18110207,08CLC,Ex7,17110901,03DT,Ex1,0.748459626422372
18110207,08CLC,Ex7,18110004,01CLC,Ex5,0.8047275067175794
18110207,08CLC,Ex7,18110004,01CLC,Ex1,0.6665824678607453
18110207,08CLC,Ex7,18110004,01CLC,Ex3,0.8151337708297529
18110207,08CLC,Ex7,18110004,01CLC,Ex2,0.848335184800772
18110207,08CLC,Ex7,18110004,01CLC,Ex6,0.8007554214868585
18110207,08CLC,Ex7,18110004,01CLC,Ex4,0.8099902345962131
18110207,08CLC,Ex7,18110006,02CLC,Ex7,0.7697895661447988
18110207,08CLC,Ex7,18110006,02CLC,Ex5,0.7415719594595567
18110207,08CLC,Ex7,18110006,02CLC,Ex1,0.8467509740072748
18110207,08CLC,Ex7,18110006,02CLC,Ex3,0.7913008329359074
18110207,08CLC,Ex7,18110006,02CLC,Ex2,0.843900803849101
18110207,08CLC,Ex7,18110006,02CLC,Ex6,0.7369520204885565
18110207,08CLC,Ex7,18110006,02CLC,Ex4,0.7640928505309696
18110207,08CLC,Ex7,18110007,02CLC,Ex7,0.768409274744265
18110207,08CLC,Ex7,18110007,02CLC,Ex5,0.7724028468480584
18110207,08CLC,Ex7,18110007,02CLC,Ex3,0.8146062583051702
18110207,08CLC,Ex7,18110007,02CLC,Ex8,0.7478571134317812
18110207,08CLC,Ex7,18110007,02CLC,Ex6,0.7564988758990435
18110207,08CLC,Ex7,18110007,02CLC,Ex4,0.7829230563981192
18110207,08CLC,Ex7,18110010,01CLC,Ex7,0.7328227834927069
18110207,08CLC,Ex7,18110010,01CLC,Ex5,0.7482377205462379
18110207,08CLC,Ex7,18110010,01CLC,Ex1,0.735887723493165
18110207,08CLC,Ex7,18110010,01CLC,Ex3,0.7934011571186105
18110207,08CLC,Ex7,18110010,01CLC,Ex8,0.7223648152784589
18110207,08CLC,Ex7,18110010,01CLC,Ex2,0.8301736512562123
18110207,08CLC,Ex7,18110010,01CLC,Ex6,0.7572891302954625
18110207,08CLC,Ex7,18110010,01CLC,Ex4,0.7632220432572409
18110207,08CLC,Ex7,18110011,01CLC,Ex7,0.7625782692764566
18110207,08CLC,Ex7,18110011,01CLC,Ex5,0.7452959986620171
18110207,08CLC,Ex7,18110011,01CLC,Ex1,0.6613593072426028
18110207,08CLC,Ex7,18110011,01CLC,Ex3,0.7766163955050066
18110207,08CLC,Ex7,18110011,01CLC,Ex8,0.7328081579300864
18110207,08CLC,Ex7,18110011,01CLC,Ex2,0.8381262852445893
18110207,08CLC,Ex7,18110011,01CLC,Ex6,0.7531665758369794
18110207,08CLC,Ex7,18110011,01CLC,Ex4,0.8038702496073463
18110207,08CLC,Ex7,18110012,01CLC,Ex7,0.7671244452753778
18110207,08CLC,Ex7,18110012,01CLC,Ex5,0.8047275067175794
18110207,08CLC,Ex7,18110012,01CLC,Ex1,0.6665824678607453
18110207,08CLC,Ex7,18110012,01CLC,Ex3,0.8151337708297529
18110207,08CLC,Ex7,18110012,01CLC,Ex2,0.848335184800772
18110207,08CLC,Ex7,18110012,01CLC,Ex6,0.7875778355108675
18110207,08CLC,Ex7,18110014,02CLC,Ex7,0.768409274744265
18110207,08CLC,Ex7,18110014,02CLC,Ex5,0.7410150136903068
18110207,08CLC,Ex7,18110014,02CLC,Ex1,0.8168887490263352
