s1,class1,ex1,s2,class2,ex2,score
15110353,04DT,Ex7,15110134,08CLC,Ex1,0.6820017764384442
15110353,04DT,Ex7,15110134,08CLC,Ex3,0.8759800993344363
15110353,04DT,Ex7,15110134,08CLC,Ex2,0.8989757928955421
15110353,04DT,Ex7,15110134,08CLC,Ex4,0.820098019684806
15110353,04DT,Ex7,15110353,04DT,Ex7,0.9999999929876888
15110353,04DT,Ex7,15110353,04DT,Ex5,0.8608025957684998
15110353,04DT,Ex7,15110353,04DT,Ex1,0.7012253107260102
15110353,04DT,Ex7,15110353,04DT,Ex8,0.8660045342870278
15110353,04DT,Ex7,15110353,04DT,Ex6,0.8352647151711375
15110353,04DT,Ex7,15110353,04DT,Ex4,0.9729481336745349
15110353,04DT,Ex7,16110253,09CLC,Ex1,0.6645044178463692
15110353,04DT,Ex7,16110253,09CLC,Ex3,0.9208960658311844
15110353,04DT,Ex7,16110253,09CLC,Ex2,0.9352081526728238
15110353,04DT,Ex7,16110253,09CLC,Ex4,0.8986248412263502
15110353,04DT,Ex7,16110261,08CLC,Ex5,0.8259621905468999
15110353,04DT,Ex7,16110261,08CLC,Ex1,0.8662076402794231
15110353,04DT,Ex7,16110261,08CLC,Ex2,0.8979937930901846
15110353,04DT,Ex7,16110261,08CLC,Ex6,0.8398794019690146
15110353,04DT,Ex7,16110261,08CLC,Ex4,0.8299361380009815
15110353,04DT,Ex7,16110585,08CLC,Ex1,0.6635430850261865
15110353,04DT,Ex7,16119045,09CLC,Ex5,0.8615462121299722
15110353,04DT,Ex7,16119045,09CLC,Ex1,0.6817668464486999
15110353,04DT,Ex7,16119045,09CLC,Ex3,0.9101653917163026
15110353,04DT,Ex7,16119045,09CLC,Ex2,0.9420406067945871
15110353,04DT,Ex7,16119045,09CLC,Ex6,0.8529069289159218
15110353,04DT,Ex7,16119045,09CLC,Ex4,0.9127480506318287
15110353,04DT,Ex7,17110010,02CLC,Ex7,0.7559834974772722
15110353,04DT,Ex7,17110010,02CLC,Ex5,0.8034627256648881
15110353,04DT,Ex7,17110010,02CLC,Ex1,0.6673468178545935
15110353,04DT,Ex7,17110010,02CLC,Ex3,0.8071766698207611
15110353,04DT,Ex7,17110010,02CLC,Ex8,0.7417137495109013
15110353,04DT,Ex7,17110010,02CLC,Ex2,0.8778257064790611
15110353,04DT,Ex7,17110010,02CLC,Ex6,0.7953578334887291
15110353,04DT,Ex7,17110010,02CLC,Ex4,0.8071766698207611
15110353,04DT,Ex7,17110021,01CLC,Ex2,0.8821965005248785
15110353,04DT,Ex7,17110030,01CLC,Ex7,0.8214937679212669
15110353,04DT,Ex7,17110030,01CLC,Ex5,0.8164289127537273
15110353,04DT,Ex7,17110030,01CLC,Ex1,0.662902060623576
15110353,04DT,Ex7,17110030,01CLC,Ex3,0.8216354115953985
15110353,04DT,Ex7,17110030,01CLC,Ex8,0.7247563424244733
15110353,04DT,Ex7,17110030,01CLC,Ex2,0.8526305065236308
15110353,04DT,Ex7,17110030,01CLC,Ex6,0.8090124942990014
15110353,04DT,Ex7,17110030,01CLC,Ex4,0.7999513890398177
15110353,04DT,Ex7,17110033,02CLC,Ex7,0.7712805008331498
15110353,04DT,Ex7,17110033,02CLC,Ex5,0.7911099702846713
15110353,04DT,Ex7,17110033,02CLC,Ex1,0.6647909556116377
15110353,04DT,Ex7,17110033,02CLC,Ex3,0.8290374726057053
15110353,04DT,Ex7,17110033,02CLC,Ex8,0.7309939154130031
15110353,04DT,Ex7,17110033,02CLC,Ex2,0.8849318673858395
15110353,04DT,Ex7,17110033,02CLC,Ex6,0.7798260189019717
15110353,04DT,Ex7,17110033,02CLC,Ex4,0.8036119682788849
15110353,04DT,Ex7,17110048,02CLC,Ex7,0.7598945098750106
15110353,04DT,Ex7,17110048,02CLC,Ex5,0.7990490975587264
15110353,04DT,Ex7,17110048,02CLC,Ex1,0.6694217085838318
15110353,04DT,Ex7,17110048,02CLC,Ex3,0.8184447575796832
15110353,04DT,Ex7,17110048,02CLC,Ex8,0.7247563424244733
15110353,04DT,Ex7,17110048,02CLC,Ex2,0.8617261420277988
15110353,04DT,Ex7,17110048,02CLC,Ex6,0.769978707330455
15110353,04DT,Ex7,17110048,02CLC,Ex4,0.8036119682788849
15110353,04DT,Ex7,17110049,02CLC,Ex5,0.7876729058014914
15110353,04DT,Ex7,17110049,02CLC,Ex1,0.6555243148045107
15110353,04DT,Ex7,17110049,02CLC,Ex3,0.8170457443124369
15110353,04DT,Ex7,17110049,02CLC,Ex2,0.8761780861719155
15110353,04DT,Ex7,17110049,02CLC,Ex6,0.7531953382561778
15110353,04DT,Ex7,17110049,02CLC,Ex4,0.7921479853694556
15110353,04DT,Ex7,17110059,02CLC,Ex7,0.790955572070178
15110353,04DT,Ex7,17110059,02CLC,Ex5,0.8122950393983848
15110353,04DT,Ex7,17110059,02CLC,Ex1,0.6661644219642594
15110353,04DT,Ex7,17110059,02CLC,Ex3,0.8179223290029561
15110353,04DT,Ex7,17110059,02CLC,Ex8,0.7572827339679206
15110353,04DT,Ex7,17110059,02CLC,Ex2,0.8808867111802101
15110353,04DT,Ex7,17110059,02CLC,Ex6,0.7890068938101039
15110353,04DT,Ex7,17110059,02CLC,Ex4,0.8038381659466287
15110353,04DT,Ex7,17110062,02CLC,Ex7,0.8107525474376883
15110353,04DT,Ex7,17110062,02CLC,Ex5,0.8068468758525947
15110353,04DT,Ex7,17110062,02CLC,Ex1,0.6711508149450476
15110353,04DT,Ex7,17110062,02CLC,Ex3,0.8182594475292024
15110353,04DT,Ex7,17110062,02CLC,Ex8,0.7238832482709571
15110353,04DT,Ex7,17110062,02CLC,Ex2,0.8683831109887078
15110353,04DT,Ex7,17110062,02CLC,Ex6,0.826602790416695
15110353,04DT,Ex7,17110062,02CLC,Ex4,0.7972308269932739
15110353,04DT,Ex7,17110078,02CLC,Ex7,0.8285646280525504
15110353,04DT,Ex7,17110078,02CLC,Ex5,0.8075547171186428
15110353,04DT,Ex7,17110078,02CLC,Ex1,0.6750843812052797
15110353,04DT,Ex7,17110078,02CLC,Ex3,0.8249421223587946
15110353,04DT,Ex7,17110078,02CLC,Ex8,0.7383136314295587
15110353,04DT,Ex7,17110078,02CLC,Ex2,0.8767847575065566
15110353,04DT,Ex7,17110078,02CLC,Ex6,0.813700551734603
15110353,04DT,Ex7,17110078,02CLC,Ex4,0.8034286753076022
15110353,04DT,Ex7,17110080,02CLC,Ex7,0.787686761652214
15110353,04DT,Ex7,17110080,02CLC,Ex5,0.8098682777301686
15110353,04DT,Ex7,17110080,02CLC,Ex1,0.6685485104719798
15110353,04DT,Ex7,17110080,02CLC,Ex3,0.8163222917970622
15110353,04DT,Ex7,17110080,02CLC,Ex8,0.7389205145427418
15110353,04DT,Ex7,17110080,02CLC,Ex2,0.8676317889243365
