s1,class1,ex1,s2,class2,ex2,score
17110010,02CLC,Ex7,15110134,08CLC,Ex1,0.6529646493653034
17110010,02CLC,Ex7,15110134,08CLC,Ex3,0.8561660485232577
17110010,02CLC,Ex7,15110134,08CLC,Ex2,0.8564762066254455
17110010,02CLC,Ex7,15110134,08CLC,Ex4,0.8190313538141323
17110010,02CLC,Ex7,15110353,04DT,Ex7,0.7446007540997337
17110010,02CLC,Ex7,15110353,04DT,Ex5,0.8306772954967043
17110010,02CLC,Ex7,15110353,04DT,Ex1,0.7062119634255118
17110010,02CLC,Ex7,15110353,04DT,Ex8,0.7712175562338467
17110010,02CLC,Ex7,15110353,04DT,Ex6,0.7339180448027545
17110010,02CLC,Ex7,15110353,04DT,Ex4,0.805736738985235
17110010,02CLC,Ex7,16110253,09CLC,Ex1,0.6470325857747433
17110010,02CLC,Ex7,16110253,09CLC,Ex3,0.8752486604452133
17110010,02CLC,Ex7,16110253,09CLC,Ex2,0.8780331047142254
17110010,02CLC,Ex7,16110253,09CLC,Ex4,0.8521023504777786
17110010,02CLC,Ex7,16110261,08CLC,Ex5,0.7747370656667181
17110010,02CLC,Ex7,16110261,08CLC,Ex1,0.8584425300359726
17110010,02CLC,Ex7,16110261,08CLC,Ex2,0.8761840359918003
17110010,02CLC,Ex7,16110261,08CLC,Ex6,0.7702045680719838
17110010,02CLC,Ex7,16110261,08CLC,Ex4,0.8337722094408397
17110010,02CLC,Ex7,16110585,08CLC,Ex1,0.645810519713302
17110010,02CLC,Ex7,16119045,09CLC,Ex5,0.8002727306024595
17110010,02CLC,Ex7,16119045,09CLC,Ex1,0.656859269376435
17110010,02CLC,Ex7,16119045,09CLC,Ex3,0.8563067848775902
17110010,02CLC,Ex7,16119045,09CLC,Ex2,0.8776103383805378
17110010,02CLC,Ex7,16119045,09CLC,Ex6,0.7894445269256251
17110010,02CLC,Ex7,16119045,09CLC,Ex4,0.8697580816676316
17110010,02CLC,Ex7,17110010,02CLC,Ex7,0.9999999888120732
17110010,02CLC,Ex7,17110010,02CLC,Ex5,0.788655455224216
17110010,02CLC,Ex7,17110010,02CLC,Ex1,0.6619516967316351
17110010,02CLC,Ex7,17110010,02CLC,Ex3,0.831820810579846
17110010,02CLC,Ex7,17110010,02CLC,Ex8,0.8756088051809316
17110010,02CLC,Ex7,17110010,02CLC,Ex2,0.8791005428296974
17110010,02CLC,Ex7,17110010,02CLC,Ex6,0.8033437673064777
17110010,02CLC,Ex7,17110010,02CLC,Ex4,0.831820810579846
17110010,02CLC,Ex7,17110021,01CLC,Ex2,0.9078806478530168
17110010,02CLC,Ex7,17110030,01CLC,Ex7,0.8029191392762908
17110010,02CLC,Ex7,17110030,01CLC,Ex5,0.7950388621040844
17110010,02CLC,Ex7,17110030,01CLC,Ex1,0.6597947594596119
17110010,02CLC,Ex7,17110030,01CLC,Ex3,0.8474625243612055
17110010,02CLC,Ex7,17110030,01CLC,Ex8,0.7401926716868307
17110010,02CLC,Ex7,17110030,01CLC,Ex2,0.8709176768633452
17110010,02CLC,Ex7,17110030,01CLC,Ex6,0.7929423576418734
17110010,02CLC,Ex7,17110030,01CLC,Ex4,0.8400188764197785
17110010,02CLC,Ex7,17110033,02CLC,Ex7,0.7980889696832542
17110010,02CLC,Ex7,17110033,02CLC,Ex5,0.8076574760966184
17110010,02CLC,Ex7,17110033,02CLC,Ex1,0.661224501643862
17110010,02CLC,Ex7,17110033,02CLC,Ex3,0.8444221145300953
17110010,02CLC,Ex7,17110033,02CLC,Ex8,0.7481360095928817
17110010,02CLC,Ex7,17110033,02CLC,Ex2,0.9004988116877419
17110010,02CLC,Ex7,17110033,02CLC,Ex6,0.7779275918006897
17110010,02CLC,Ex7,17110033,02CLC,Ex4,0.8503903586864472
