s1,class1,ex1,s2,class2,ex2,score
17110230,08CLC,Ex7,15110134,08CLC,Ex1,0.6704262706669087
17110230,08CLC,Ex7,15110134,08CLC,Ex3,0.8575771325359157
17110230,08CLC,Ex7,15110134,08CLC,Ex2,0.8712098062708137
17110230,08CLC,Ex7,15110134,08CLC,Ex4,0.8252086269133019
17110230,08CLC,Ex7,15110353,04DT,Ex7,0.812150826348978
17110230,08CLC,Ex7,15110353,04DT,Ex5,0.8509982937793119
17110230,08CLC,Ex7,15110353,04DT,Ex1,0.700286312919596
17110230,08CLC,Ex7,15110353,04DT,Ex8,0.8353995938505671
17110230,08CLC,Ex7,15110353,04DT,Ex6,0.8030836187129797
17110230,08CLC,Ex7,15110353,04DT,Ex4,0.833852231502533
17110230,08CLC,Ex7,16110253,09CLC,Ex1,0.6512156014525613
17110230,08CLC,Ex7,16110253,09CLC,Ex3,0.8833217281103134
17110230,08CLC,Ex7,16110253,09CLC,Ex2,0.8975331138162052
17110230,08CLC,Ex7,16110253,09CLC,Ex4,0.8584164359153957
17110230,08CLC,Ex7,16110261,08CLC,Ex5,0.796059078313935
17110230,08CLC,Ex7,16110261,08CLC,Ex1,0.8650142740119587
17110230,08CLC,Ex7,16110261,08CLC,Ex2,0.8626398135875833
17110230,08CLC,Ex7,16110261,08CLC,Ex6,0.812677446892644
17110230,08CLC,Ex7,16110261,08CLC,Ex4,0.8076450996871652
17110230,08CLC,Ex7,16110585,08CLC,Ex1,0.6503181045138559
17110230,08CLC,Ex7,16119045,09CLC,Ex5,0.8450404207476161
17110230,08CLC,Ex7,16119045,09CLC,Ex1,0.6648098478427512
17110230,08CLC,Ex7,16119045,09CLC,Ex3,0.874412583954194
17110230,08CLC,Ex7,16119045,09CLC,Ex2,0.8946752418954689
17110230,08CLC,Ex7,16119045,09CLC,Ex6,0.8561324566486744
17110230,08CLC,Ex7,16119045,09CLC,Ex4,0.8689393227540173
17110230,08CLC,Ex7,17110010,02CLC,Ex7,0.7644191587820022
17110230,08CLC,Ex7,17110010,02CLC,Ex5,0.7758645420627934
17110230,08CLC,Ex7,17110010,02CLC,Ex1,0.6707035863893271
17110230,08CLC,Ex7,17110010,02CLC,Ex3,0.7918928400573567
17110230,08CLC,Ex7,17110010,02CLC,Ex8,0.7460847795009613
17110230,08CLC,Ex7,17110010,02CLC,Ex2,0.8498124318668642
17110230,08CLC,Ex7,17110010,02CLC,Ex6,0.7751244538803165
17110230,08CLC,Ex7,17110010,02CLC,Ex4,0.7918928400573567
17110230,08CLC,Ex7,17110021,01CLC,Ex2,0.8599260285496712
17110230,08CLC,Ex7,17110030,01CLC,Ex7,0.8095851449617024
17110230,08CLC,Ex7,17110030,01CLC,Ex5,0.7964553784399746
17110230,08CLC,Ex7,17110030,01CLC,Ex1,0.6683599385546475
17110230,08CLC,Ex7,17110030,01CLC,Ex3,0.8098325871352879
17110230,08CLC,Ex7,17110030,01CLC,Ex8,0.7260828849645288
17110230,08CLC,Ex7,17110030,01CLC,Ex2,0.8288815414363687
17110230,08CLC,Ex7,17110030,01CLC,Ex6,0.7912347978833831
17110230,08CLC,Ex7,17110030,01CLC,Ex4,0.7880042094671935
17110230,08CLC,Ex7,17110033,02CLC,Ex7,0.7573316920917113
17110230,08CLC,Ex7,17110033,02CLC,Ex5,0.7816932740734844
17110230,08CLC,Ex7,17110033,02CLC,Ex1,0.6655180927685329
17110230,08CLC,Ex7,17110033,02CLC,Ex3,0.8090394340731479
17110230,08CLC,Ex7,17110033,02CLC,Ex8,0.7406208536298468
17110230,08CLC,Ex7,17110033,02CLC,Ex2,0.8567099354483865
17110230,08CLC,Ex7,17110033,02CLC,Ex6,0.763747623700362
17110230,08CLC,Ex7,17110033,02CLC,Ex4,0.8018599097728729
17110230,08CLC,Ex7,17110048,02CLC,Ex7,0.7658880650997162
17110230,08CLC,Ex7,17110048,02CLC,Ex5,0.8005068021947923
17110230,08CLC,Ex7,17110048,02CLC,Ex1,0.6747050350362604
17110230,08CLC,Ex7,17110048,02CLC,Ex3,0.8126899581234734
17110230,08CLC,Ex7,17110048,02CLC,Ex8,0.7260828849645288
17110230,08CLC,Ex7,17110048,02CLC,Ex2,0.8507137102239272
17110230,08CLC,Ex7,17110048,02CLC,Ex6,0.7759441160919642
17110230,08CLC,Ex7,17110048,02CLC,Ex4,0.8018599097728729
17110230,08CLC,Ex7,17110049,02CLC,Ex5,0.7843000388516046
17110230,08CLC,Ex7,17110049,02CLC,Ex1,0.6533148314126513
