s1,class1,ex1,s2,class2,ex2,score
18110188,09CLC,Ex7,15110134,08CLC,Ex1,0.669275561625019
18110188,09CLC,Ex7,15110134,08CLC,Ex3,0.8962868171579698
18110188,09CLC,Ex7,15110134,08CLC,Ex2,0.8979659063762493
18110188,09CLC,Ex7,15110134,08CLC,Ex4,0.8362617239807592
18110188,09CLC,Ex7,15110353,04DT,Ex7,0.856428233271136
18110188,09CLC,Ex7,15110353,04DT,Ex5,0.8795578370400525
18110188,09CLC,Ex7,15110353,04DT,Ex1,0.7232506945729256
18110188,09CLC,Ex7,15110353,04DT,Ex8,0.8928175150561254
18110188,09CLC,Ex7,15110353,04DT,Ex6,0.8497668520309204
18110188,09CLC,Ex7,15110353,04DT,Ex4,0.8670003962787715
18110188,09CLC,Ex7,16110253,09CLC,Ex1,0.6561323224112044
18110188,09CLC,Ex7,16110253,09CLC,Ex3,0.9215269339084625
18110188,09CLC,Ex7,16110253,09CLC,Ex2,0.9125495844027576
18110188,09CLC,Ex7,16110253,09CLC,Ex4,0.9005656761860629
18110188,09CLC,Ex7,16110261,08CLC,Ex5,0.8360582931500645
18110188,09CLC,Ex7,16110261,08CLC,Ex1,0.8678985786708918
18110188,09CLC,Ex7,16110261,08CLC,Ex2,0.9107370263543623
18110188,09CLC,Ex7,16110261,08CLC,Ex6,0.8621921990918625
18110188,09CLC,Ex7,16110261,08CLC,Ex4,0.8504938925134724
18110188,09CLC,Ex7,16110585,08CLC,Ex1,0.655421789648921
18110188,09CLC,Ex7,16119045,09CLC,Ex5,0.8629512935876846
18110188,09CLC,Ex7,16119045,09CLC,Ex1,0.6652503619993353
18110188,09CLC,Ex7,16119045,09CLC,Ex3,0.910152432380938
18110188,09CLC,Ex7,16119045,09CLC,Ex2,0.9222246735210878
18110188,09CLC,Ex7,16119045,09CLC,Ex6,0.8751546294076897
18110188,09CLC,Ex7,16119045,09CLC,Ex4,0.909702799563269
18110188,09CLC,Ex7,17110010,02CLC,Ex7,0.7745334596213399
18110188,09CLC,Ex7,17110010,02CLC,Ex5,0.7988918280628111
18110188,09CLC,Ex7,17110010,02CLC,Ex1,0.676506250215
18110188,09CLC,Ex7,17110010,02CLC,Ex3,0.8209613567998266
18110188,09CLC,Ex7,17110010,02CLC,Ex8,0.7610095299425579
18110188,09CLC,Ex7,17110010,02CLC,Ex2,0.8885110738765762
18110188,09CLC,Ex7,17110010,02CLC,Ex6,0.7912388945303633
18110188,09CLC,Ex7,17110010,02CLC,Ex4,0.8209613567998266
18110188,09CLC,Ex7,17110021,01CLC,Ex2,0.8838752456009388
18110188,09CLC,Ex7,17110030,01CLC,Ex7,0.8260518500003321
18110188,09CLC,Ex7,17110030,01CLC,Ex5,0.8252007122186416
18110188,09CLC,Ex7,17110030,01CLC,Ex1,0.6721597337504712
18110188,09CLC,Ex7,17110030,01CLC,Ex3,0.8312012042920545
18110188,09CLC,Ex7,17110030,01CLC,Ex8,0.737379948368095
18110188,09CLC,Ex7,17110030,01CLC,Ex2,0.8575099572877992
18110188,09CLC,Ex7,17110030,01CLC,Ex6,0.8078639392123554
