s1,class1,ex1,s2,class2,ex2,score
18110204,09CLC,Ex7,15110134,08CLC,Ex1,0.6816381835081475
18110204,09CLC,Ex7,15110134,08CLC,Ex3,0.8854758026553136
18110204,09CLC,Ex7,15110134,08CLC,Ex2,0.901782666029555
18110204,09CLC,Ex7,15110134,08CLC,Ex4,0.8383830313881239
18110204,09CLC,Ex7,15110353,04DT,Ex7,0.8589314169305212
18110204,09CLC,Ex7,15110353,04DT,Ex5,0.8809215885783555
18110204,09CLC,Ex7,15110353,04DT,Ex1,0.7208097227241682
18110204,09CLC,Ex7,15110353,04DT,Ex8,0.8854724010421892
18110204,09CLC,Ex7,15110353,04DT,Ex6,0.8394708299446244
18110204,09CLC,Ex7,15110353,04DT,Ex4,0.8677184923128648
18110204,09CLC,Ex7,16110253,09CLC,Ex1,0.6667691585282947
18110204,09CLC,Ex7,16110253,09CLC,Ex3,0.9057341665029526
18110204,09CLC,Ex7,16110253,09CLC,Ex2,0.9349284508649041
18110204,09CLC,Ex7,16110253,09CLC,Ex4,0.8887059551860215
18110204,09CLC,Ex7,16110261,08CLC,Ex5,0.8295849716999162
18110204,09CLC,Ex7,16110261,08CLC,Ex1,0.8724999007853594
18110204,09CLC,Ex7,16110261,08CLC,Ex2,0.9034710608679672
18110204,09CLC,Ex7,16110261,08CLC,Ex6,0.8603751054192565
18110204,09CLC,Ex7,16110261,08CLC,Ex4,0.8444375352099024
18110204,09CLC,Ex7,16110585,08CLC,Ex1,0.6656647839171942
18110204,09CLC,Ex7,16119045,09CLC,Ex5,0.8526595155285164
18110204,09CLC,Ex7,16119045,09CLC,Ex1,0.6928553565733695
18110204,09CLC,Ex7,16119045,09CLC,Ex3,0.8988116985442591
18110204,09CLC,Ex7,16119045,09CLC,Ex2,0.9410371335155993
18110204,09CLC,Ex7,16119045,09CLC,Ex6,0.8682793911097114
18110204,09CLC,Ex7,16119045,09CLC,Ex4,0.9016950000258326
18110204,09CLC,Ex7,17110010,02CLC,Ex7,0.766776152413254
18110204,09CLC,Ex7,17110010,02CLC,Ex5,0.7941095875576138
18110204,09CLC,Ex7,17110010,02CLC,Ex1,0.6849759139958218
18110204,09CLC,Ex7,17110010,02CLC,Ex3,0.8061213990052541
18110204,09CLC,Ex7,17110010,02CLC,Ex8,0.7637293117553914
18110204,09CLC,Ex7,17110010,02CLC,Ex2,0.8777661133243377
18110204,09CLC,Ex7,17110010,02CLC,Ex6,0.7922819550320456
18110204,09CLC,Ex7,17110010,02CLC,Ex4,0.8061213990052541
18110204,09CLC,Ex7,17110021,01CLC,Ex2,0.8813900750130415
18110204,09CLC,Ex7,17110030,01CLC,Ex7,0.8238600845480787
18110204,09CLC,Ex7,17110030,01CLC,Ex5,0.8107375806187563
18110204,09CLC,Ex7,17110030,01CLC,Ex1,0.6799024278070869
18110204,09CLC,Ex7,17110030,01CLC,Ex3,0.817180334397082
18110204,09CLC,Ex7,17110030,01CLC,Ex8,0.7384650786647774
18110204,09CLC,Ex7,17110030,01CLC,Ex2,0.860787162387913
18110204,09CLC,Ex7,17110030,01CLC,Ex6,0.8054449637403418
18110204,09CLC,Ex7,17110030,01CLC,Ex4,0.7971121879261837
18110204,09CLC,Ex7,17110033,02CLC,Ex7,0.7827147142654591
18110204,09CLC,Ex7,17110033,02CLC,Ex5,0.7897210004126153
18110204,09CLC,Ex7,17110033,02CLC,Ex1,0.6778488895722798
18110204,09CLC,Ex7,17110033,02CLC,Ex3,0.8230165325933032
18110204,09CLC,Ex7,17110033,02CLC,Ex8,0.7500800832851009
18110204,09CLC,Ex7,17110033,02CLC,Ex2,0.8781711675904014
18110204,09CLC,Ex7,17110033,02CLC,Ex6,0.790722341812574
18110204,09CLC,Ex7,17110033,02CLC,Ex4,0.8190431888103485
