s1,class1,ex1,s2,class2,ex2,score
18110131,08CLC,Ex7,15110134,08CLC,Ex1,0.6871402140786039
18110131,08CLC,Ex7,15110134,08CLC,Ex3,0.8719845802760592
18110131,08CLC,Ex7,15110134,08CLC,Ex2,0.8924046885431483
18110131,08CLC,Ex7,15110134,08CLC,Ex4,0.8263565493804036
18110131,08CLC,Ex7,15110353,04DT,Ex7,0.8151707792983336
18110131,08CLC,Ex7,15110353,04DT,Ex5,0.8401492724724866
18110131,08CLC,Ex7,15110353,04DT,Ex1,0.7365777469847513
18110131,08CLC,Ex7,15110353,04DT,Ex8,0.8347310766135112
18110131,08CLC,Ex7,15110353,04DT,Ex6,0.8134505035745543
18110131,08CLC,Ex7,15110353,04DT,Ex4,0.8270734039219942
18110131,08CLC,Ex7,16110253,09CLC,Ex1,0.6747607510796813
18110131,08CLC,Ex7,16110253,09CLC,Ex3,0.8735568344593048
18110131,08CLC,Ex7,16110253,09CLC,Ex2,0.9059002203099867
18110131,08CLC,Ex7,16110253,09CLC,Ex4,0.860974044701375
18110131,08CLC,Ex7,16110261,08CLC,Ex5,0.8146955366705505
18110131,08CLC,Ex7,16110261,08CLC,Ex1,0.866492815993049
18110131,08CLC,Ex7,16110261,08CLC,Ex2,0.8913638005996573
18110131,08CLC,Ex7,16110261,08CLC,Ex6,0.8302718698978424
18110131,08CLC,Ex7,16110261,08CLC,Ex4,0.8310226980468323
18110131,08CLC,Ex7,16110585,08CLC,Ex1,0.6738215839100439
18110131,08CLC,Ex7,16119045,09CLC,Ex5,0.8340372959659859
18110131,08CLC,Ex7,16119045,09CLC,Ex1,0.69056685225812
18110131,08CLC,Ex7,16119045,09CLC,Ex3,0.8611149378851348
18110131,08CLC,Ex7,16119045,09CLC,Ex2,0.8968823042260595
18110131,08CLC,Ex7,16119045,09CLC,Ex6,0.855826458346519
18110131,08CLC,Ex7,16119045,09CLC,Ex4,0.8471258080121383
18110131,08CLC,Ex7,17110010,02CLC,Ex7,0.7692011350759796
18110131,08CLC,Ex7,17110010,02CLC,Ex5,0.8013747361089502
18110131,08CLC,Ex7,17110010,02CLC,Ex1,0.6831663256213509
18110131,08CLC,Ex7,17110010,02CLC,Ex3,0.8106866382126116
