s1,class1,ex1,s2,class2,ex2,score
18110243,09CLC,Ex7,15110134,08CLC,Ex1,0.6685192155394148
18110243,09CLC,Ex7,15110134,08CLC,Ex3,0.8204526742007218
18110243,09CLC,Ex7,15110134,08CLC,Ex2,0.832754429973913
18110243,09CLC,Ex7,15110134,08CLC,Ex4,0.7784301147542216
18110243,09CLC,Ex7,15110353,04DT,Ex7,0.8425288311260588
18110243,09CLC,Ex7,15110353,04DT,Ex5,0.8028440666854928
18110243,09CLC,Ex7,15110353,04DT,Ex1,0.6935240480562915
18110243,09CLC,Ex7,15110353,04DT,Ex8,0.8567351104304342
18110243,09CLC,Ex7,15110353,04DT,Ex6,0.8162862827871428
18110243,09CLC,Ex7,15110353,04DT,Ex4,0.8149962988766757
18110243,09CLC,Ex7,16110253,09CLC,Ex1,0.658717199033776
18110243,09CLC,Ex7,16110253,09CLC,Ex3,0.8339269886910915
18110243,09CLC,Ex7,16110253,09CLC,Ex2,0.849904229535776
18110243,09CLC,Ex7,16110253,09CLC,Ex4,0.8158440134667475
18110243,09CLC,Ex7,16110261,08CLC,Ex5,0.7976696652845597
18110243,09CLC,Ex7,16110261,08CLC,Ex1,0.8694455095312812
18110243,09CLC,Ex7,16110261,08CLC,Ex2,0.8347907549348371
18110243,09CLC,Ex7,16110261,08CLC,Ex6,0.8342309300708283
18110243,09CLC,Ex7,16110261,08CLC,Ex4,0.7863598436374089
18110243,09CLC,Ex7,16110585,08CLC,Ex1,0.658015671770933
18110243,09CLC,Ex7,16119045,09CLC,Ex5,0.8144104750826955
18110243,09CLC,Ex7,16119045,09CLC,Ex1,0.6844295326168137
18110243,09CLC,Ex7,16119045,09CLC,Ex3,0.8255753337460405
18110243,09CLC,Ex7,16119045,09CLC,Ex2,0.8571071199264871
18110243,09CLC,Ex7,16119045,09CLC,Ex6,0.8403738890756429
18110243,09CLC,Ex7,16119045,09CLC,Ex4,0.8310518989574562
18110243,09CLC,Ex7,17110010,02CLC,Ex7,0.7434928971297533
18110243,09CLC,Ex7,17110010,02CLC,Ex5,0.7671109666116536
18110243,09CLC,Ex7,17110010,02CLC,Ex1,0.6571919301734168
18110243,09CLC,Ex7,17110010,02CLC,Ex3,0.7558096402730697
18110243,09CLC,Ex7,17110010,02CLC,Ex8,0.7329262581025185
18110243,09CLC,Ex7,17110010,02CLC,Ex2,0.8139517605304718
18110243,09CLC,Ex7,17110010,02CLC,Ex6,0.7699297724360208
18110243,09CLC,Ex7,17110010,02CLC,Ex4,0.7558096402730697
18110243,09CLC,Ex7,17110021,01CLC,Ex2,0.8190339587628841
18110243,09CLC,Ex7,17110030,01CLC,Ex7,0.8002250661110056
18110243,09CLC,Ex7,17110030,01CLC,Ex5,0.7783358789542142
18110243,09CLC,Ex7,17110030,01CLC,Ex1,0.6543986798241371
18110243,09CLC,Ex7,17110030,01CLC,Ex3,0.764256238093916
18110243,09CLC,Ex7,17110030,01CLC,Ex8,0.718127298383086
18110243,09CLC,Ex7,17110030,01CLC,Ex2,0.7931544692678885
18110243,09CLC,Ex7,17110030,01CLC,Ex6,0.7820053787240179
18110243,09CLC,Ex7,17110030,01CLC,Ex4,0.7463336742499418
18110243,09CLC,Ex7,17110033,02CLC,Ex7,0.7611109669228177
18110243,09CLC,Ex7,17110033,02CLC,Ex5,0.7642332438288666
18110243,09CLC,Ex7,17110033,02CLC,Ex1,0.6523916206189564
18110243,09CLC,Ex7,17110033,02CLC,Ex3,0.7719702980032673
18110243,09CLC,Ex7,17110033,02CLC,Ex8,0.7232054412219228
18110243,09CLC,Ex7,17110033,02CLC,Ex2,0.8177246025630406
18110243,09CLC,Ex7,17110033,02CLC,Ex6,0.7666272087280567
18110243,09CLC,Ex7,17110033,02CLC,Ex4,0.7646610560417175
18110243,09CLC,Ex7,17110048,02CLC,Ex7,0.7546167713602937
18110243,09CLC,Ex7,17110048,02CLC,Ex5,0.7741010817496673
18110243,09CLC,Ex7,17110048,02CLC,Ex1,0.6591748488671851
18110243,09CLC,Ex7,17110048,02CLC,Ex3,0.7669161708505304
18110243,09CLC,Ex7,17110048,02CLC,Ex8,0.718127298383086
18110243,09CLC,Ex7,17110048,02CLC,Ex2,0.8061634095276103
18110243,09CLC,Ex7,17110048,02CLC,Ex6,0.7610741238487829
18110243,09CLC,Ex7,17110048,02CLC,Ex4,0.7646610560417175
18110243,09CLC,Ex7,17110049,02CLC,Ex5,0.7615137527180459
18110243,09CLC,Ex7,17110049,02CLC,Ex1,0.6504834628748623
18110243,09CLC,Ex7,17110049,02CLC,Ex3,0.7647285890160945
18110243,09CLC,Ex7,17110049,02CLC,Ex2,0.8117172431062769
18110243,09CLC,Ex7,17110049,02CLC,Ex6,0.7478845416192423
18110243,09CLC,Ex7,17110049,02CLC,Ex4,0.7448422751221501
18110243,09CLC,Ex7,17110059,02CLC,Ex7,0.7665153455639643
18110243,09CLC,Ex7,17110059,02CLC,Ex5,0.7696022539366411
18110243,09CLC,Ex7,17110059,02CLC,Ex1,0.6540277350161757
18110243,09CLC,Ex7,17110059,02CLC,Ex3,0.7617768948932864
18110243,09CLC,Ex7,17110059,02CLC,Ex8,0.739784679749385
18110243,09CLC,Ex7,17110059,02CLC,Ex2,0.8168702695518733
18110243,09CLC,Ex7,17110059,02CLC,Ex6,0.7610871360933079
18110243,09CLC,Ex7,17110059,02CLC,Ex4,0.7528317174185877
18110243,09CLC,Ex7,17110062,02CLC,Ex7,0.809525176856087
18110243,09CLC,Ex7,17110062,02CLC,Ex5,0.7784563051536679
18110243,09CLC,Ex7,17110062,02CLC,Ex1,0.6628581748767333
18110243,09CLC,Ex7,17110062,02CLC,Ex3,0.7682708615348453
18110243,09CLC,Ex7,17110062,02CLC,Ex8,0.7171383140512475
18110243,09CLC,Ex7,17110062,02CLC,Ex2,0.8061751726837385
18110243,09CLC,Ex7,17110062,02CLC,Ex6,0.8241337956640664
18110243,09CLC,Ex7,17110062,02CLC,Ex4,0.7644000486430959
18110243,09CLC,Ex7,17110078,02CLC,Ex7,0.8198339460870704
18110243,09CLC,Ex7,17110078,02CLC,Ex5,0.7878752046701859
18110243,09CLC,Ex7,17110078,02CLC,Ex1,0.6602679693662539
18110243,09CLC,Ex7,17110078,02CLC,Ex3,0.7829093662423825
